timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909998855,-0.228628,0.869372,0.486048,0.238082,-0.870033,-1.50818,6.68218,62.9042,4.95405
1777909998914,-0.273524,0.860588,0.522404,0.100332,-0.959525,-1.36554,5.81894,62.1421,5.60684
1777909998973,-0.38674,0.894992,0.427244,0.21151,-0.839795,-1.03537,5.07235,61.2525,6.31947
1777909999050,-0.44896,0.908168,0.410164,0.174552,-0.751831,-0.783082,4.52548,60.5744,6.78598
1777909999058,-0.505324,0.927444,0.354776,0.197154,-0.773211,-0.522854,4.07119,60.0935,7.16478
1777909999118,-0.455304,0.896944,0.341844,-0.117747,-0.329418,-0.279119,3.83655,59.6136,7.84022
1777909999177,-0.468236,0.858636,0.362828,-0.110663,-0.130188,0.0297756,3.77764,59.0953,8.13698
1777909999236,-0.362584,0.792268,0.418216,-0.248413,0.114769,0.0383277,3.79211,58.871,8.77478
1777909999313,-0.410652,0.758352,0.41358,-0.255438,0.322463,0.248465,3.79249,58.4396,9.10583
1777909999372,-0.391864,0.796416,0.406992,-0.338515,0.591549,0.249993,3.85999,58.2457,9.29506
1777909999431,-0.364048,0.777872,0.452864,-0.509863,0.849334,0.39263,3.69559,57.945,9.68165
1777909999491,-0.346724,0.788364,0.507032,-0.590497,0.937604,0.45677,3.42407,57.5084,10.2625
1777909999550,-0.345992,0.809348,0.538752,-0.535825,0.960512,0.565504,2.83726,56.9407,10.5004
1777909999627,-0.364292,0.79544,0.640988,-0.564535,1.1792,0.899953,2.34541,56.3074,10.7747
1777909999686,-0.299876,0.861564,0.670756,-0.41243,1.29374,0.859331,1.68313,55.7503,10.9018
1777909999745,-0.21106,0.75884,0.590724,-0.299725,0.975478,1.02976,0.901301,55.383,10.7486
1777909999804,-0.177632,0.76982,0.571692,-0.361117,0.95532,0.880405,0.0518407,55.1788,10.6485
1777909999881,-0.235704,0.770796,0.576572,-0.235584,1.12239,0.605211,-0.711727,54.7579,10.4228
1777909999940,-0.019032,0.732244,0.629032,-0.491537,0.742128,0.721275,-1.62498,54.6675,10.4242
1777910000000,-0.013664,0.78934,0.654408,-0.217564,0.745487,0.512665,-2.38359,54.5728,10.2574
1777910000059,0.020984,0.790072,0.639036,-0.150674,0.324907,0.344982,-2.98487,54.5026,10.1211
1777910000118,-0.03904,0.752252,0.624152,0.0805383,0.265958,0.064595,-3.44909,54.4185,9.90289
1777910000195,-0.081008,0.83082,0.58926,0.0460244,0.0326075,0.0493233,-3.85968,54.5024,9.50151
1777910000254,-0.127368,0.82106,0.561688,0.0276984,-0.184555,0.0456581,-4.18254,54.4407,9.58641
1777910000313,-0.18422,0.790804,0.52216,-0.0584336,-0.154012,-0.0163447,-4.19443,54.5818,9.43873
1777910000373,-0.139324,0.798856,0.558028,-0.0300283,-0.0843732,0.0649004,-3.98555,54.5378,9.51938
1777910000432,-0.163236,0.805444,0.554124,-0.0166108,-0.0039764,0.0484944,-3.84084,54.5475,9.53631
1777910000509,-0.134932,0.795928,0.49898,0.0203466,-0.046737,0.0148968,-3.74747,54.5832,9.61705
1777910000568,-0.115412,0.789584,0.533872,0.00108576,0.0447389,-0.0322003,-3.50478,54.6957,9.65644
1777910000628,-0.114924,0.810324,0.55998,-0.0746079,0.103747,-0.00192947,-3.40022,54.7354,9.47795
1777910000687,-0.118828,0.820084,0.5246,0.0449639,0.042844,-0.168263,-3.29978,54.8847,9.71876
