timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911182942,-0.057584,0.987956,-0.020252,0.0315481,0.793249,0.207911,21.9495,71.8725,-8.02853
1777911183003,-0.022448,0.970144,-0.042456,0.16319,1.03668,0.127582,21.8296,71.9488,-8.17003
1777911183080,0.025376,0.947696,-0.041236,0.0404057,1.06203,0.178895,21.7673,71.8138,-8.33362
1777911183139,0.089548,0.904996,-0.02318,-0.223488,1.04584,0.259529,21.6558,71.801,-8.2097
1777911183198,0.135176,0.860588,-0.003416,-0.221656,1.18451,0.182255,21.5835,71.8916,-8.32616
1777911183257,0.16958,0.859124,0.045628,-0.476081,0.927029,0.16118,21.3576,71.6841,-8.28213
1777911183317,0.19154,0.865712,0.127612,-0.597032,1.00033,0.0860434,21.1209,71.5461,-7.8353
1777911183376,0.155428,0.900604,0.135664,-0.452563,0.964597,-0.0367405,20.6235,71.2229,-6.92344
1777911183402,0.12688,0.902068,0.123952,-0.467529,1.01041,-0.0929401,20.2256,70.9643,-6.19395
1777911183464,0.164944,0.93208,0.136396,-0.597032,0.827152,-0.148834,19.6721,70.7126,-5.51236
1777911183523,0.264496,0.837164,0.211792,-0.930259,0.688791,0.132164,18.8653,70.4889,-4.18589
1777911183583,0.212524,0.912804,0.281332,-0.802283,0.520803,-0.255125,18.1134,69.6603,-2.89511
1777911183609,0.229848,0.910364,0.366488,-0.854512,0.50767,-0.213281,17.5119,68.9975,-1.86249
1777911183669,0.223504,0.908412,0.383568,-1.02128,0.0318055,-0.355612,16.8179,68.3048,-0.560391
1777911183730,0.222772,0.905728,0.470432,-0.914682,-0.0897566,-0.3043,16.05,67.2522,0.800487
1777911183789,0.194468,0.895724,0.558028,-0.892996,-0.399465,-0.728851,15.374,66.1246,2.08799
1777911183866,0.1342,0.893772,0.5612,-0.701185,-0.650225,-0.803376,14.8108,65.0825,3.35599
1777911183925,0.050508,0.926468,0.5856,-0.508457,-0.746131,-0.813456,14.5898,63.9744,4.53839
1777911183985,0.009028,0.918416,0.627324,-0.351464,-0.767206,-0.677233,14.5363,62.8191,6.05551
1777911184044,-0.052948,0.875716,0.58926,-0.171259,-0.876246,-0.65738,14.6222,61.8389,7.24681
1777911184103,-0.031964,0.878888,0.599996,-0.166067,-0.935805,-0.661656,14.8814,61.1667,8.29505
1777911184180,0.046848,0.8845,0.585356,-0.033509,-0.892739,-0.561474,15.2007,60.3266,9.06364
1777911184239,-0.071004,0.90402,0.609268,0.159524,-0.908011,-0.588963,16.0778,59.744,9.65331
1777911184299,-0.114924,0.907436,0.490196,0.308576,-0.754989,-0.311019,17.065,59.5468,9.62945
1777911184358,-0.13298,0.876692,0.46238,0.319571,-0.609298,-0.218473,18.0564,59.3835,9.78396
1777911184435,-0.10614,0.865956,0.461648,0.404787,-0.273016,-0.140893,18.9839,59.3312,9.82917
1777911184494,-0.054656,0.864492,0.456768,0.198925,-0.236364,-0.0287993,19.9163,59.6029,9.24373
1777911184553,-0.002928,0.852048,0.414312,0.29025,-0.0231723,-0.121956,20.8135,59.8876,8.74179
1777911184613,0.00976,0.852048,0.361608,0.176934,-0.0524939,-0.0877478,21.2792,60.2496,8.28703
1777911184672,0.01708,0.868884,0.364048,0.0655523,0.0315713,-0.160747,21.7805,60.7185,7.88122
1777911184749,0.036844,0.894992,0.376736,-0.0325461,0.0430527,-0.0697576,22.0024,60.8248,7.68258
1777911184808,0.011956,0.9211,0.38674,0.0445773,0.115002,-0.122939,22.2751,61.1171,7.12886
1777911184867,0.023424,0.89182,0.403576,-0.0931084,0.0569128,0.00735463,22.4821,61.3732,6.74469
