timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909072239,0.085888,0.557052,0.357216,0.587347,-0.40928,-0.357967,-7.33178,54.8104,7.44348
1777909072298,-0.030988,0.640744,0.291336,0.1518,-0.153022,-0.639881,-7.00502,55.656,6.99078
1777909072358,-0.063684,0.643184,0.998936,-1.42271,0.992656,-0.407142,-7.01802,56.1812,6.75463
1777909072418,-0.338916,0.823744,0.728584,0.941954,-0.0467312,-0.872316,-7.49321,56.3213,6.6301
1777909072496,-0.20862,0.564616,0.527284,-0.185092,-0.49419,-0.683558,-7.96857,56.3495,6.10208
1777909072555,-0.528504,0.793732,0.699548,-0.273973,-0.164628,-0.465174,-7.92326,56.036,6.10527
1777909072615,-0.559248,0.841068,0.630252,0.0891863,0.0794125,-0.341474,-7.88701,55.858,6.08541
1777909072675,-0.50752,0.748348,0.594628,-0.131641,0.397673,0.30024,-7.8524,55.6036,5.90993
1777909072735,-0.413824,0.76006,0.505568,-0.0290161,0.722348,0.663094,-7.99832,55.4897,5.84514
1777909072813,-0.35868,0.732,0.62464,-0.000916298,1.05313,0.859793,-8.24946,55.6785,5.65052
1777909072873,-0.349408,0.689056,0.703696,-0.160658,1.21379,0.830471,-8.48957,55.8296,5.26801
1777909072884,-0.353068,0.70028,0.71614,-0.135001,1.32955,0.864374,-8.68165,55.9505,4.96201
1777909072946,-0.08662,0.61122,0.769088,-0.664011,0.636522,1.51525,-8.93612,56.5568,4.37841
1777909073024,0.002684,0.734196,0.685396,-0.0146608,0.733955,1.10383,-9.0501,57.2994,4.11873
1777909073086,-0.000244,0.707844,0.636352,-0.320704,-0.313679,1.14293,-8.97328,58.0952,3.42938
1777909073146,0.144692,0.634888,0.67222,-0.180205,0.729984,1.09375,-8.17262,58.9781,3.4239
1777909073207,0.15982,0.650504,0.735172,-0.223882,0.426384,0.905913,-7.3361,59.9253,3.17032
1777909073266,0.27694,0.572668,0.770796,-0.127976,0.648128,0.397062,-6.29728,60.6774,2.90306
1777909073343,0.23058,0.653676,0.725412,-0.158214,0.0418443,0.0897972,-5.70702,61.2904,2.73685
1777909073403,0.212036,0.642452,0.763232,-0.0461203,0.219301,-0.256258,-5.17882,61.7135,2.41068
1777909073462,0.1281,0.682224,0.696864,-0.164323,-0.114537,-0.372017,-4.77306,61.9176,2.58094
1777909073521,0.05612,0.706624,0.738344,-0.031765,0.119424,-0.517403,-4.56044,62.1481,2.91035
1777909073598,0.011956,0.721264,0.705892,-0.130114,-0.104763,-0.370184,-4.48556,62.1253,3.50428
1777909073607,-0.000488,0.70394,0.725412,-0.122173,-0.0415388,-0.387289,-4.53764,62.0174,3.69383
1777909073666,-0.023424,0.7137,0.722484,-0.124006,-0.105069,-0.245568,-4.74172,62.0039,3.67186
1777909073725,-0.016348,0.727852,0.671,0.00885755,0.00488692,-0.221133,-4.72577,62.0099,3.73269
1777909073784,-0.017324,0.713212,0.694668,-0.0735733,-0.00690688,-0.163063,-4.66262,61.9588,3.97735
1777909073844,-0.041236,0.712236,0.6893,-0.0486132,0.116032,-0.104767,-4.69609,61.8506,4.09748
1777909073872,-0.008296,0.687104,0.71614,-0.0156264,0.202774,-0.0320736,-4.85728,61.6633,4.26079
1777909073931,-0.020252,0.693204,0.7198,-0.0961443,0.0723399,-0.101204,-5.13742,61.463,4.09183
1777909073990,0.00244,0.68808,0.729072,-0.0122464,0.0879409,-0.137341,-5.31114,61.286,4.20306
1777909074050,-0.023424,0.634888,0.720532,-0.171988,0.0121936,0.0239276,-5.45011,61.2284,4.08765
1777909074126,-0.018056,0.625616,0.713212,-0.215054,-0.094097,-0.0615935,-5.37089,61.0815,4.22212
1777909074186,0.023668,0.64294,0.748592,-0.0427897,0.153609,-0.0591501,-5.49791,60.9864,4.7749
1777909074245,-0.024644,0.632448,0.716628,-0.101433,-0.0314833,0.0639393,-5.38673,60.6807,4.83912
1777909074304,0.011956,0.68198,0.72224,-0.0107193,0.0250217,-0.112601,-5.37058,60.509,5.00529
1777909074364,0.008296,0.683444,0.739076,-0.14177,-0.0991221,0.0874892,-5.49767,60.0468,5.08784
1777909074391,0.06466,0.66246,0.74054,-0.139937,-0.0252074,0.00807672,-5.59933,59.677,5.15387
