timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910809418,-0.171288,0.909632,0.515816,-0.287654,1.0619,0.266248,8.06785,59.6539,7.52814
1777910809495,-0.146888,0.892308,0.490196,-0.188694,0.765934,0.0332026,7.49308,59.3012,7.81171
1777910809554,-0.127612,0.9333,0.48678,-0.164871,0.96416,0.272051,6.44526,59.2597,7.87337
1777910809613,-0.104188,0.959652,0.524356,-0.0671321,0.918956,0.303816,5.45021,59.2154,7.9563
1777910809673,-0.049776,0.959164,0.52704,0.0180836,0.672472,0.302594,4.56457,59.3311,7.87704
1777910809734,-0.0122,1.04944,0.480436,0.390711,0.330998,0.259528,3.87845,59.2221,7.49443
1777910809810,-0.077104,1.0492,0.416752,0.73921,0.367039,0.214935,3.18396,59.6893,7.15754
1777910809870,-0.053192,0.939644,0.376492,0.773418,0.0661878,0.560379,2.72357,60.2702,6.41204
1777910809929,-0.028792,0.963068,0.279624,0.842141,0.0686313,0.447369,2.60166,61.0094,5.51323
1777910809989,-0.012688,0.952332,0.231556,0.731574,-0.213283,0.618106,2.57693,61.8639,4.76338
1777910810048,0.064172,0.89548,0.233508,0.289613,-0.389823,0.502042,2.91554,62.8611,4.40151
1777910810075,0.031964,0.964776,0.249368,0.406594,-0.437776,0.44401,3.48323,63.7485,3.64161
1777910810134,0.129076,0.839604,0.138592,0.521742,-0.533376,0.280298,4.31259,64.5816,2.45408
1777910810193,0.085644,0.902312,0.143716,0.40018,-0.771614,0.0451145,5.13847,65.3657,1.62727
1777910810254,0.081496,0.85888,0.095892,0.237384,-0.90692,-0.0437664,6.10157,66.1217,0.573814
1777910810331,0.073688,0.870104,0.065392,0.161942,-0.921581,-0.157693,7.33686,66.8274,-0.366949
1777910810390,0.055388,0.874008,0.0305,-0.0335345,-1.10912,-0.174797,8.25789,67.4871,-0.985159
1777910810449,0.008296,0.906216,-0.005612,0.123458,-0.80063,-0.383713,9.24671,67.9309,-1.77933
1777910810508,-0.037088,0.9699,0.05246,0.0186945,-0.77253,-0.516576,10.0378,68.3083,-2.32506
1777910810568,-0.107848,0.987956,0.028792,-0.135549,-0.763673,-0.136007,10.7098,68.5095,-2.89045
1777910810597,-0.091012,0.966484,0.037088,-0.0149031,-0.586522,-0.245963,11.2475,68.6704,-3.34276
1777910810606,-0.098576,0.971608,0.030988,0.0110587,-0.537042,-0.315907,11.6776,68.7991,-3.70461
1777910810614,-0.116632,0.97478,0.028792,0.0388531,-0.497946,-0.37455,12.184,69.1261,-3.87929
1777910810640,-0.13786,0.981612,0.026108,0.0495432,-0.470152,-0.330568,12.5892,69.3877,-4.01903
1777910810700,-0.179584,0.986492,0.027572,-0.156013,-0.379744,0.0185419,12.8238,69.5353,-4.20922
1777910810759,-0.163236,1.00064,0.026108,-0.137687,-0.150364,0.0038811,13.0114,69.5527,-4.40058
1777910810818,-0.11956,0.994544,0.02318,-0.0374754,0.162372,-0.0610488,13.3687,69.6281,-4.44166
1777910810877,-0.104432,0.996984,0.036844,-0.0576339,0.250337,-0.035087,13.5818,69.7501,-4.42133
1777910810904,-0.107604,1.00577,0.052704,-0.0631317,0.301955,0.0678438,13.7522,69.8477,-4.40506
1777910810963,-0.097844,0.98332,0.042944,-0.0472492,0.381368,-0.0341707,13.8662,69.7522,-4.45645
1777910811023,-0.117364,0.974292,0.051972,0.00192545,0.481549,-0.0109578,13.7726,69.9445,-4.34636
1777910811082,-0.156404,1.00796,0.047824,0.0321633,0.666642,-0.035087,13.5632,69.936,-4.31989
1777910811160,-0.120048,1.03358,0.014152,-0.0194548,0.836157,0.0629569,13.3286,69.8676,-4.46391
1777910811219,-0.099796,1.05652,0.05124,-0.0423623,1.01422,0.0953327,12.9001,69.9865,-4.31313
1777910811279,-0.051484,1.07433,0.0671,0.0123102,1.03774,0.0730361,12.4901,69.796,-4.5901
1777910811338,-0.035868,1.0858,0.077836,0.0846977,1.0014,0.168026,11.938,69.862,-4.81448
1777910811397,0.030256,1.06628,0.066612,0.245661,0.927481,0.338457,11.4292,69.9316,-5.05559
1777910811474,0.08052,1.00674,-0.027328,0.26307,0.255529,0.950239,10.8598,70.1889,-5.22327
1777910811534,0.19764,0.986248,0.008784,0.0624011,0.486436,0.761176,11.0874,70.2211,-5.70742
1777910811593,0.301584,0.920612,0.087108,0.125015,0.306842,0.585552,11.4599,70.4093,-5.76433
1777910811652,0.35868,0.902068,0.030988,0.249631,0.113198,0.404125,12.206,70.6438,-6.21027
1777910811712,0.404552,0.926712,-0.024888,0.222753,-0.275313,0.539737,12.9036,70.9491,-6.44101
1777910811742,0.416264,0.8479,-0.046604,0.121044,-0.592046,0.311274,13.5121,71.1932,-6.81321
1777910811802,0.304268,0.929396,-0.058072,0.253602,-0.424364,-0.030811,14.2788,71.355,-7.09137
1777910811862,0.297436,0.890356,-0.046848,0.264903,-0.571277,-0.119997,15.0043,71.4676,-7.73109
1777910811890,0.277916,0.889624,-0.091256,0.260627,-0.626255,-0.122746,15.5846,71.5577,-8.44168
1777910811951,0.20618,0.876204,-0.111508,0.194348,-0.614648,-0.121219,16.2953,71.6521,-9.14454
1777910812011,0.146156,0.897432,-0.151768,0.118295,-0.686425,-0.125801,16.8582,71.8957,-9.88043
1777910812071,0.126148,0.927932,-0.181048,0.0678989,-0.59449,-0.0537184,17.2974,72.1354,-10.5979
1777910812132,0.1281,0.923784,-0.197152,0.0575142,-0.455518,0.00797899,17.9343,72.1815,-11.1412
1777910812192,0.139568,0.920612,-0.211304,-0.00723753,-0.366331,-0.101977,18.4662,72.2576,-11.8641
1777910812219,0.120048,0.91988,-0.18056,-0.0561068,-0.3477,-0.168561,18.8918,72.3185,-12.4425
1777910812228,0.115168,0.929884,-0.179584,-0.0487764,-0.365721,-0.185971,19.2322,72.3672,-12.964
1777910812237,0.115168,0.933056,-0.248392,-0.0518307,-0.39382,-0.193301,19.3982,72.563,-13.3812
1777910812297,0.1281,0.900604,-0.211548,-0.310838,-0.439941,-0.224455,19.5534,72.5572,-13.6338
1777910812375,0.051484,0.9577,-0.17568,-0.241199,-0.41123,-0.211932,19.5711,72.5525,-13.6118
1777910812435,0.065148,0.951112,-0.165676,-0.259219,-0.265539,-0.465747,19.5517,72.6216,-13.8154
1777910812495,0.002684,0.996008,-0.17934,-0.175531,-0.26676,-0.217125,19.3737,72.5649,-13.6032
1777910812556,-0.002684,1.01114,-0.137616,-0.203631,-0.134508,-0.328302,19.181,72.5363,-13.5649
1777910812616,-0.035136,1.00552,-0.157624,-0.272048,-0.187653,-0.116638,18.9876,72.5079,-13.3999
1777910812694,-0.062952,1.04237,-0.128588,-0.14285,-0.0660912,-0.076015,18.7097,72.5131,-13.3436
1777910812704,-0.049044,1.02309,-0.13054,-0.114623,-0.00492058,-0.0296925,18.5265,72.5173,-13.2984
1777910812713,-0.039528,1.00601,-0.134932,-0.114198,0.0119789,0.0747101,18.38,72.5206,-13.2624
1777910812774,-0.0549,1.01894,-0.117364,-0.0672339,0.121387,-0.0529716,18.302,72.5737,-12.9843
1777910812834,0.015616,0.963312,-0.128588,-0.0928903,0.214849,-0.105201,18.206,72.5994,-12.7954
1777910812912,0.013176,0.969168,-0.11712,-0.0525905,0.158386,-0.0325618,18.0116,72.5695,-12.7927
1777910812972,0.026108,0.9882,-0.1037,-0.051106,0.114583,-0.0788613,17.8505,72.4728,-12.8942
1777910813032,0.04026,0.967216,-0.11834,-0.0631599,0.0537982,-0.0871454,17.7272,72.5354,-12.6674
1777910813092,0.025376,0.987956,-0.111264,-0.0329694,0.0661072,-0.109404,17.6286,72.4791,-12.2227
1777910813152,0.011224,0.99918,-0.14152,0.0204374,0.00433571,-0.144202,17.2248,72.3221,-12.1721
1777910813230,-0.004392,0.96746,-0.147132,-0.0477737,0.00546404,-0.118656,17.0363,72.2469,-12.1681
1777910813239,-0.021472,0.992836,-0.140544,-0.0754993,0.0414081,-0.101346,16.8854,72.1867,-12.1649
1777910813248,-0.026352,0.987224,-0.071736,-0.117649,0.044157,-0.00299685,16.7199,72.1946,-12.1455
1777910813309,-0.015616,0.989176,-0.112728,-0.085942,0.0713427,-0.0720153,16.3915,72.2513,-11.9284
1777910813386,-0.021472,0.969656,-0.114192,-0.104918,0.0938673,0.00186745,16.1512,72.2238,-11.9787
1777910813396,-0.004636,0.987956,-0.113216,-0.0743259,0.0982957,-0.00627202,15.959,72.2747,-12.0806
