timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910114781,0.041236,0.9516,0.131272,-0.896891,0.320894,-0.192982,6.30145,71.1648,-9.34408
1777910114858,-0.06466,1.0165,0.254248,-1.08962,0.693522,-0.295302,5.13916,70.5539,-7.56486
1777910114917,-0.04026,0.950624,0.360144,-0.959504,0.407942,-0.194815,3.77253,69.3707,-5.93429
1777910114976,-0.021228,1.04725,0.40504,-0.763722,0.863037,-0.37166,2.30402,68.2281,-4.38343
1777910115035,-0.01098,1.03212,0.34282,-0.391705,0.915571,-0.394568,1.02282,67.1741,-3.03075
1777910115113,-0.008784,1.10996,0.298168,-0.0315999,0.83738,-0.309047,-0.494945,66.2413,-2.069
1777910115173,0.04148,1.16949,0.49044,-0.181262,-0.125649,0.0877103,-2.30276,65.3774,-1.266
1777910115234,-0.030012,1.15754,0.430172,0.348358,-0.123511,0.0244858,-3.54181,64.7983,-0.844798
1777910115293,-0.033428,1.10264,0.344772,0.489774,-0.671457,0.177813,-4.40984,64.3911,-0.631038
1777910115370,0.060756,1.01382,0.352092,0.672422,-0.464984,0.193695,-4.79068,64.2949,-1.05643
1777910115379,0.077592,0.98088,0.371368,0.776269,-0.708414,0.0327324,-4.91614,64.5427,-1.04954
1777910115388,0.056364,0.970632,0.359656,0.810783,-0.792103,-0.0292704,-5.01651,64.741,-1.04404
1777910115396,0.044408,0.972828,0.335988,0.869121,-0.834558,-0.0851645,-5.09681,64.8996,-1.03963
1777910115423,0.033428,0.978196,0.309392,0.923793,-0.834558,-0.208254,-5.16105,65.0265,-1.0361
1777910115482,-0.007564,1.00162,0.23302,0.98885,-0.947568,-0.175267,-4.68044,65.3296,-1.37488
1777910115541,-0.034648,0.977952,0.127612,0.998013,-0.833642,0.193695,-4.12235,65.8017,-1.94831
1777910115550,-0.0305,0.95526,0.126148,0.98152,-0.852273,0.211716,-3.67588,66.1793,-2.40704
1777910115609,-0.01098,0.881328,-0.005124,0.88989,-1.00132,0.0840451,-3.0723,66.6439,-2.86644
1777910115635,-0.058804,0.946964,0.005368,0.86118,-0.827533,0.113672,-1.87264,67.1723,-3.69315
1777910115695,-0.104188,0.92232,0.060756,0.605533,-0.846775,-0.0411822,-1.01371,67.8582,-4.45252
1777910115754,-0.122732,0.978196,-0.08296,0.614695,-0.512021,0.138412,-0.354572,68.5022,-5.38762
1777910115813,-0.1586,0.937936,-0.106628,0.387454,-0.307381,0.283798,0.251143,69.1461,-6.56969
1777910115822,-0.144448,0.959896,-0.1098,0.332781,-0.306159,0.320145,0.735714,69.7005,-7.43695
1777910115899,-0.097356,0.939644,-0.064172,0.187395,-0.227052,0.447205,1.58817,70.2224,-8.08036
1777910115958,-0.067832,0.834236,-0.035136,-0.0508422,-0.61037,0.372679,2.53894,70.5447,-8.91429
1777910116018,-0.030012,0.877424,-0.12444,0.091184,-0.233772,0.11184,3.68595,70.7858,-9.31263
1777910116078,-0.05978,0.938668,-0.165676,-0.0270184,-0.0893023,0.114894,4.55316,71.1522,-9.57531
1777910116138,-0.030988,0.934276,-0.101992,-0.370019,0.721621,0.247757,5.60533,71.3446,-9.91144
1777910116217,-0.032208,0.906216,-0.103456,-0.326648,-0.139393,0.208356,6.55906,71.5265,-10.2112
1777910116277,0.01708,0.914512,-0.066124,-0.225244,-0.0257723,0.0684681,7.29965,71.8064,-10.1989
1777910116337,0.008784,0.972096,-0.140544,-0.0587834,0.161763,-0.0595082,8.17772,71.8791,-9.94274
1777910116397,-0.008784,1.04261,-0.052704,-0.153773,0.123279,-0.118151,8.79058,71.9261,-9.99539
1777910116459,-0.12322,1.05945,-0.090524,0.0401768,0.287602,-0.174351,9.30326,71.9693,-9.85551
1777910116537,-0.08662,1.04822,-0.046848,0.0936275,0.37801,-0.0295758,9.78061,72.0598,-9.65681
1777910116597,-0.077348,1.04383,-0.121756,0.270778,0.769269,0.229431,10.1457,72.093,-9.78065
1777910116657,-0.08296,1.0209,-0.089792,0.236264,0.792482,0.360156,10.3425,72.2596,-10.1961
1777910116717,0.09028,0.959652,-0.06832,0.298878,1.07989,0.398641,10.5056,72.4377,-10.7889
1777910116777,0.16348,0.922808,-0.119316,0.266502,0.958332,0.202553,10.8265,72.7538,-11.4395
1777910116855,0.193248,0.903776,-0.079056,0.0994307,1.11685,-0.0286595,11.016,72.833,-11.8984
1777910116915,0.217892,0.960628,-0.100772,0.107066,0.95711,0.0629703,10.9604,72.874,-12.3775
1777910116975,0.218868,0.97722,-0.099552,0.0710255,1.0802,0.131693,10.8991,72.9516,-12.7552
1777910117034,0.29768,0.924516,-0.063684,0.0771341,0.892969,0.123751,10.8109,72.9969,-13.0882
1777910117094,0.304512,0.917928,-0.058316,0.0630842,0.914349,0.117337,10.6395,72.9435,-13.7045
1777910117154,0.338916,0.9089,-0.077592,-0.015412,0.691078,0.0467824,10.6536,73.0184,-14.2172
1777910117181,0.270596,0.873764,-0.075396,-0.0227424,0.69566,-0.078445,10.6649,73.0783,-14.6274
1777910117241,0.291336,0.927932,-0.085156,0.156547,0.97116,-0.147167,10.4219,73.1151,-15.1179
1777910117301,0.269132,0.95282,-0.121268,-0.0221315,0.662978,-0.178932,9.93633,73.2397,-15.5635
1777910117361,0.270596,0.97356,-0.076128,-0.175764,0.612276,0.0177663,9.50867,73.1825,-15.766
1777910117421,0.293288,0.95648,-0.028304,-0.16599,0.512705,0.113061,9.02093,73.1872,-15.9392
1777910117498,0.458232,0.863028,0.03538,-0.213332,0.251561,0.102677,8.66435,73.0734,-16.0134
1777910117559,0.440176,0.890844,0.02684,-0.137675,-0.0724861,-0.0792287,8.51348,73.1279,-16.1511
1777910117618,0.400892,0.845948,-0.010248,-0.0891113,-0.121661,-0.22492,8.39278,73.0707,-16.2025
1777910117678,0.310124,0.87352,-0.037088,-0.112324,-0.29087,-0.337625,8.30183,73.0866,-16.2128
1777910117738,0.286456,0.907924,-0.001952,-0.373164,-0.486958,-0.433836,8.09466,73.1385,-16.1902
1777910117798,0.345504,0.88206,0.080764,-0.515495,-0.618294,-0.585941,7.64893,73.2752,-15.6346
1777910117876,0.194712,0.944036,-0.049044,-0.112019,-0.848896,-0.7579,7.09634,73.0765,-14.9493
1777910117936,0.102236,0.959652,0.064904,-0.316659,-0.902957,-0.984836,6.35187,72.9344,-14.4094
1777910117946,0.093696,0.951844,0.043188,-0.311161,-0.958852,-0.883127,5.7563,72.8207,-13.2607
1777910118006,0.050996,0.944768,0.116876,-0.334068,-0.762764,-0.866634,4.98864,72.2818,-12.4594
1777910118083,-0.027816,0.92842,-0.013664,-0.174022,-1.53459,-1.11006,4.10571,71.8786,-11.5439
1777910118147,-0.0793,0.91988,0.059292,-0.506638,-0.741689,-0.836091,3.24257,71.4049,-10.8591
1777910118208,-0.191296,0.94062,0.12078,-0.519466,-0.805219,-0.94849,2.17686,70.6003,-9.3453
1777910118217,-0.220576,0.967216,0.123952,-0.489533,-0.749936,-0.859609,1.32428,69.9567,-8.13424
1777910118277,-0.24644,0.99552,0.163724,-0.517633,-0.626846,-0.466517,0.435028,69.2513,-7.08419
1777910118357,-0.261568,0.979416,0.26962,-0.612623,-0.765207,-0.303111,-0.237178,68.4463,-5.53295
1777910118418,-0.253028,1.00162,0.273036,-0.256183,-0.370283,-0.20751,-0.550942,67.6566,-4.12116
1777910118478,-0.274744,1.02138,0.235948,-0.152336,-0.543158,0.29065,-0.813154,67.0361,-2.88533
1777910118538,-0.248636,0.936472,0.289872,-0.0823918,-0.699539,0.104336,-0.524523,66.3101,-1.72026
1777910118598,-0.183488,0.992836,0.271084,0.041003,0.0194491,0.269575,-0.0472185,65.8133,-0.707011
1777910118625,-0.160308,0.952332,0.298412,-0.112019,-0.238031,0.140377,0.513825,65.5726,0.204391
1777910118687,-0.244976,1.00064,0.220088,-0.163637,-0.08226,0.204824,1.12506,65.2401,0.841113
1777910118747,-0.107848,0.998936,0.193004,-0.0329117,-0.130213,-0.0312758,1.65885,64.7725,1.29729
1777910118808,-0.183244,0.989664,0.245952,-0.144395,0.144982,0.0508856,2.05788,64.7064,1.86103
1777910118868,-0.125904,0.981612,0.264984,-0.228083,-0.0113996,-0.0743418,2.4107,64.6311,2.58923
1777910118897,-0.14152,0.980148,0.281332,-0.159986,0.0975003,-0.0361555,2.69296,64.5709,3.17178
1777910118906,-0.132248,0.977464,0.285724,-0.160597,0.120713,-0.0163024,2.91877,64.5227,3.63782
1777910118965,-0.110044,0.945988,0.301096,-0.0840239,0.00577188,-0.051764,3.25622,64.4506,3.81186
1777910119042,-0.122488,0.95404,0.293532,-0.139613,0.206441,0.150738,3.55417,64.2697,4.14709
1777910119051,-0.077348,0.904508,0.315736,-0.085551,0.136497,-0.0145013,3.79254,64.1249,4.41527
1777910119110,-0.117608,0.951356,0.3599,-0.0837184,0.234235,0.115918,3.94403,64.0483,4.65782
1777910119171,-0.097356,0.948428,0.264496,-0.00552769,0.000579521,-0.0868888,4.07642,64.0207,4.83785
1777910119230,-0.083204,0.938668,0.321592,-0.119454,0.0329554,0.0325354,4.33354,63.8249,4.83348
1777910119306,-0.118584,0.959164,0.334036,-0.0123417,0.162431,-0.0151584,4.57283,63.7132,5.23599
