timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910496047,-0.481656,0.80032,0.532652,-0.31032,0.691805,0.503658,-7.15392,53.1989,8.21042
1777910496106,-0.435784,0.807152,0.512156,-0.21197,0.62461,0.544586,-7.87074,52.8155,8.34074
1777910496183,-0.411384,0.791048,0.49898,-0.0977384,0.519235,0.524733,-8.52819,52.4864,8.37779
1777910496242,-0.36966,0.781776,0.48922,-0.000916298,0.310014,0.476475,-9.05415,52.5143,8.18063
1777910496302,-0.363804,0.83936,0.47946,0.114843,0.105374,0.474642,-9.46372,52.5535,7.74011
1777910496361,-0.371612,0.802272,0.44042,0.348804,-0.040928,0.330784,-9.76338,52.7472,7.89168
1777910496438,-0.304268,0.767136,0.421876,0.156992,-0.00152716,0.395841,-9.7735,53.0645,7.83375
1777910496447,-0.326228,0.763964,0.436272,0.281914,0.00824668,0.281303,-9.5296,53.4472,7.7874
1777910496506,-0.328668,0.799832,0.37332,0.295659,0.0326813,0.229074,-9.38488,53.9606,7.46472
1777910496566,-0.285236,0.761524,0.3599,0.13042,-0.0803288,0.3317,-9.20751,54.5841,7.31297
1777910496625,-0.321104,0.793,0.325496,0.0800233,0.0103847,0.0311541,-8.9984,55.1837,7.13838
1777910496704,-0.28914,0.793488,0.375028,-0.00855211,0.18723,-0.0314596,-8.84232,55.4729,7.0995
1777910496763,-0.325496,0.878156,0.386984,-0.107818,0.165544,0.116981,-8.59426,55.8499,6.7072
1777910496823,-0.33184,0.86864,0.367708,-0.119519,0.0747745,-0.015015,-8.27261,56.1236,6.77136
1777910496834,-0.32452,0.878644,0.360144,-0.165258,0.0783226,0.0654173,-8.03769,56.2976,6.60429
1777910496911,-0.293288,0.862296,0.41358,-0.122803,0.17209,-0.0692785,-7.80495,56.4089,6.35023
