timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910501839,-0.239364,0.971852,0.02928,-0.405309,-0.11973,-0.540005,9.46086,72.4318,-9.33457
1777910501898,-0.15616,0.893772,0.028548,-0.0784962,-0.0491747,-0.765414,8.43389,72.0434,-8.83126
1777910501975,-0.257908,0.875716,0.084424,-0.390954,-0.337503,-0.653626,7.23711,71.5871,-8.31661
1777910502034,-0.270108,0.903532,0.092232,-0.46609,-0.372322,-0.791987,6.24609,71.1157,-7.59969
1777910502094,-0.370148,0.91744,0.12566,-0.629802,-0.433409,-0.699441,4.89327,70.3914,-6.65095
1777910502153,-0.340136,0.860588,0.193004,-0.621555,-0.326507,-0.835969,3.84462,69.4703,-5.74916
1777910502230,-0.464088,0.963312,0.15128,-0.474031,-0.214414,-0.605978,2.73129,68.4422,-4.69173
1777910502239,-0.425292,0.8967,0.214964,-0.67745,-0.285885,-0.521984,1.84063,67.5638,-3.66098
1777910502298,-0.520452,0.903288,0.220088,-0.525955,0.0650572,-0.521984,0.859308,66.637,-2.62359
1777910502357,-0.56974,0.843264,0.275232,-0.452346,-0.0809396,-0.555277,0.0462463,65.6996,-1.56127
1777910502417,-0.521916,0.760792,0.283284,-0.561385,0.174097,-0.325591,-0.570603,64.7313,-0.731015
1777910502494,-0.452376,0.78812,0.302804,-0.55436,0.0122173,-0.516181,-1.36648,63.6374,0.336388
1777910502554,-0.538264,0.722972,0.34282,-0.626748,0.0171042,-0.627969,-2.41199,62.4264,1.52351
1777910502613,-0.646356,0.748592,0.334768,-0.732122,0.113926,-0.133779,-3.15319,61.2167,2.55441
1777910502672,-0.527772,0.713456,0.387228,-0.975857,-0.214719,-0.0125227,-3.85255,60.0081,3.75713
1777910502731,-0.541924,0.648308,0.485072,-0.893085,0.385151,-0.367435,-4.45124,58.6829,4.8173
1777910502808,-0.591944,0.67588,0.51972,-0.926988,0.293215,-0.353386,-5.66939,57.0123,5.96504
1777910502868,-0.633912,0.656604,0.560712,-0.896139,0.34575,-0.318261,-6.21831,55.2783,6.72363
1777910502927,-0.667828,0.660264,0.568276,-0.7871,0.459982,-0.209832,-6.87025,53.4878,7.54331
1777910502986,-0.66246,0.62464,0.578036,-0.772745,0.421497,-0.0516181,-7.5822,51.7531,8.60505
1777910503063,-0.6466,0.609512,0.573888,-0.677144,0.594372,0.156076,-8.19096,50.1468,8.98124
1777910503122,-0.667584,0.58438,0.58072,-0.612087,0.656375,0.255036,-9.04757,48.2739,9.45579
1777910503182,-0.678076,0.58804,0.610976,-0.588569,0.689667,0.391565,-9.80566,46.5347,9.73463
1777910503242,-0.66978,0.602436,0.6283,-0.524122,0.592845,0.596815,-10.7929,45.2498,9.85411
1777910503302,-0.653676,0.603656,0.630496,-0.425162,0.398284,0.763276,-11.5099,44.3674,9.76488
1777910503379,-0.582916,0.593408,0.620004,-0.190285,0.503658,0.611782,-12.3356,43.8183,9.58431
1777910503439,-0.593408,0.633912,0.6161,-0.0235183,0.407447,0.646601,-12.9904,43.4407,9.27465
1777910503499,-0.531432,0.566324,0.548268,-0.06353,0.190895,0.648739,-13.492,43.2113,9.07172
1777910503559,-0.521916,0.695156,0.571936,0.114232,0.254425,0.585209,-13.7532,43.4591,8.89537
1777910503619,-0.493856,0.642208,0.531188,0.0702495,-0.00671952,0.689056,-13.8389,43.7637,8.9839
1777910503647,-0.489708,0.64538,0.523624,0.0394008,-0.0155771,0.663094,-13.9075,44.0073,9.05472
1777910503656,-0.480436,0.665388,0.51972,0.11637,0.000610865,0.587347,-13.9624,44.5271,8.99378
1777910503716,-0.424316,0.674416,0.515084,0.115454,-0.0894918,0.579711,-13.9783,45.1781,9.16622
1777910503776,-0.375028,0.657092,0.487756,-0.115759,-0.0946841,0.578795,-13.6775,45.8276,8.85618
1777910503836,-0.32208,0.627812,0.482388,0.0189368,-0.101404,0.206167,-13.2296,46.4369,8.73134
1777910503896,-0.35502,0.668316,0.48922,0.169515,0.0842994,0.229991,-12.7481,46.8963,8.88907
1777910503923,-0.329888,0.66002,0.482144,0.0603602,0.029129,0.0423422,-12.2341,47.2807,8.93966
1777910503983,-0.376492,0.744444,0.506788,0.0841839,0.201393,0.0417313,-12.0076,47.6553,9.11173
1777910504043,-0.421876,0.711016,0.471896,0.162375,0.00102923,-0.0654755,-11.7649,47.9439,9.20178
1777910504102,-0.433344,0.765916,0.52338,-0.298523,0.128395,0.0304303,-11.5763,48.3315,9.02743
