timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910565591,-0.096868,0.930128,0.117852,0.807283,0.0460561,0.16379,9.75761,62.1487,4.54931
1777910565650,-0.056608,0.909632,0.097112,0.765133,0.310255,0.170205,10.0041,63.3858,3.01505
1777910565727,-0.09882,0.951112,0.06344,0.824998,0.0439181,0.23404,10.3413,64.6498,1.33124
1777910565787,-0.110776,0.9394,-0.00122,0.843935,0.196024,0.17784,10.6334,65.7562,-1.03501
1777910565846,-0.128588,0.961848,-0.050752,0.631354,0.185944,0.401112,10.9735,66.815,-2.97841
1777910565905,-0.155184,0.968436,-0.107116,0.680834,0.342937,0.377593,11.4192,67.7516,-4.77953
1777910565982,-0.028304,0.944036,-0.143228,0.471612,0.378672,0.261223,12.011,68.5233,-6.29322
1777910565991,-0.051972,0.962824,-0.113948,0.470085,0.346602,0.355908,12.4844,69.8574,-7.62738
1777910566050,-0.013908,0.911828,-0.182756,0.602948,0.838654,0.49152,13.1263,70.3927,-9.0335
1777910566109,0.068076,0.86132,-0.2379,0.384564,0.4758,0.448759,13.9254,70.8266,-10.3124
1777910566169,0.067344,0.852292,-0.233752,0.169234,0.699071,0.250228,14.6488,71.1737,-11.3635
1777910566246,0.10858,0.846924,-0.27328,0.266362,0.956245,0.251755,15.3002,71.4345,-12.6216
1777910566305,0.177876,0.846924,-0.244732,0.114867,0.834989,0.160125,15.8998,71.772,-13.4965
1777910566364,0.210816,0.832528,-0.282796,-0.0445687,0.799864,0.0697172,16.3626,71.9748,-14.2048
1777910566423,0.247416,0.817156,-0.196664,-0.14078,0.888745,-0.053983,16.8785,72.1651,-14.693
1777910566483,0.226676,0.88938,-0.23058,-0.148416,1.01672,-0.125454,17.0896,72.2445,-15.0304
1777910566559,0.250344,0.898408,-0.16348,-0.339617,0.901878,0.0724661,17.1801,72.3304,-15.1463
1777910566619,0.276208,0.898164,-0.117608,-0.432774,0.796199,-0.0576482,17.0173,72.4439,-14.7267
1777910566678,0.361608,0.824964,-0.071492,-0.592515,0.626073,-0.0771959,16.9934,72.4227,-14.0073
1777910566738,0.3904,0.895968,-0.00366,-0.524709,0.601638,-0.105296,16.7727,72.3386,-13.2695
1777910566814,0.415044,0.919148,-0.042212,-0.658488,0.298649,-0.247016,16.5906,72.3888,-12.6064
1777910566823,0.398696,0.92476,-0.025864,-0.643217,0.251612,-0.271756,16.2041,72.2331,-11.7735
1777910566883,0.430172,0.934032,0.0671,-0.794711,-0.0318292,-0.218611,15.8165,71.9797,-10.9056
1777910566942,0.402356,0.997716,0.121756,-0.556474,-0.14209,-0.689894,15.5904,71.7041,-10.1413
1777910567001,0.366976,0.970876,0.103456,-0.370465,-0.207453,-0.745788,15.1127,71.5677,-9.12383
1777910567078,0.197396,0.999668,0.150548,-0.283417,-0.599934,-0.759227,14.4282,71.1786,-7.96826
1777910567139,0.082472,1.01138,0.172752,-0.192704,-0.548927,-0.67676,13.5949,70.8113,-6.97661
1777910567199,0.040992,1.00479,0.184708,-0.29258,-0.778307,-0.602235,12.9003,70.495,-6.06849
1777910567261,-0.090524,1.05286,0.157868,-0.138031,-0.969507,-0.398816,12.0591,69.906,-5.66119
1777910567338,-0.05978,0.99552,0.193004,-0.128563,-0.631699,-0.435774,11.6605,69.614,-4.90135
1777910567348,-0.05612,1.00479,0.188368,-0.0152472,-0.605737,-0.441272,11.3416,69.3804,-4.29348
1777910567357,-0.046604,0.996496,0.17568,-0.0222721,-0.646971,-0.385683,11.0865,69.1935,-3.80719
1777910567366,-0.031964,0.98454,0.163724,-0.0402926,-0.687288,-0.242129,10.9888,68.8536,-3.32295
1777910567444,-0.050264,0.938424,0.142984,-0.090689,-0.607264,-0.488919,10.9218,68.6769,-3.01676
1777910567507,-0.199592,1.01187,0.091256,0.119143,-0.464933,-0.428749,10.8514,68.5299,-2.64581
1777910567566,-0.20374,1.00479,0.072712,-0.0622838,-0.232193,-0.172491,10.7224,68.5243,-2.36305
1777910567626,-0.1159,0.992104,0.105408,-0.24646,-0.175688,-0.0924675,10.7647,68.3407,-2.43644
1777910567686,-0.0854,1.00845,0.151768,-0.131922,0.0243704,0.115838,10.7817,68.0593,-1.82875
1777910567746,-0.102724,0.981124,0.114436,0.00603005,0.125462,-0.0674901,10.7898,67.8903,-1.7178
1777910567824,-0.148108,1.00113,0.066124,-0.0263458,0.202431,-0.0164828,10.9194,67.7662,-1.46664
1777910567833,-0.162748,1.01016,0.124684,-0.0220698,0.226866,-0.0100688,10.928,67.667,-1.26571
1777910567893,-0.184464,1.03846,0.154696,-0.0403957,0.363394,0.11241,10.9348,67.7444,-1.22817
1777910567953,-0.2867,1.1041,0.180072,0.231439,0.648668,0.0940838,10.9626,67.7111,-1.25414
1777910568013,-0.162992,1.0226,0.152744,0.204867,0.832233,0.531463,10.7161,67.8021,-1.34771
1777910568092,-0.122732,0.930616,0.070272,0.40462,1.05917,0.602629,10.5749,68.0317,-1.83137
1777910568151,0.01098,0.868396,0.101748,0.205172,1.2351,0.388826,10.4227,68.2881,-2.16229
1777910568211,0.043676,0.872056,0.072712,0.0964381,1.19845,0.304527,10.525,68.6277,-2.42983
1777910568273,0.0915,0.870348,0.112728,-0.0965953,1.13308,0.281619,10.394,68.8602,-2.85667
1777910568282,0.117608,0.870348,0.11224,-0.142105,1.10804,0.268486,10.0932,69.0461,-3.19813
1777910568309,0.125416,0.8723,0.106872,-0.17051,1.01335,0.235194,9.85254,69.1949,-3.47131
1777910568369,0.176656,0.875228,0.111996,-0.295127,0.945549,0.0565156,9.81683,69.2355,-3.64225
1777910568429,0.150304,0.861564,0.161528,-0.231597,0.651417,-0.141405,9.46906,69.3576,-3.681
1777910568489,0.150304,0.92476,0.123708,-0.00343836,0.594912,-0.422403,8.92205,69.2873,-3.8492
1777910568549,0.053924,0.984052,0.116144,-0.254809,0.164557,-0.474632,8.23804,69.1134,-3.98096
1777910568626,0.06344,0.921344,0.138348,-0.335749,-0.113692,-0.244946,7.57883,68.9128,-3.81197
1777910568687,0.108092,0.928908,0.167628,-0.365376,-0.204711,-0.132853,6.98987,68.6514,-3.46677
1777910568747,0.10248,0.9516,0.188612,-0.45609,0.144704,-0.292289,6.44029,68.3079,-3.05342
1777910568806,0.184708,0.983808,0.227652,-0.333611,-0.0187022,-0.0916193,6.03983,68.1283,-2.47633
1777910568866,0.173728,1.00113,0.203008,-0.457617,-0.272517,0.0171147,5.71947,67.8615,-1.79347
1777910568926,0.13176,1.027,0.339648,-0.242592,-0.422484,-0.408964,5.64797,67.6088,-0.961574
1777910569004,0.165432,0.99552,0.225212,-0.172648,-0.851922,0.086448,5.68038,67.0314,0.0343406
1777910569013,0.174704,0.977708,0.252784,-0.522674,-0.86811,0.0797284,5.7063,66.5695,0.831073
1777910569023,0.185928,0.958432,0.345016,-0.559937,-0.840621,-0.0509967,5.72704,66.2,1.46846
1777910569083,-0.038064,1.04652,0.336476,0.120262,-0.124687,-0.728752,6.07963,66.078,1.81877
1777910569160,-0.010492,0.9882,0.291824,-0.0776585,-0.648199,-0.227537,6.30571,65.8124,2.26981
1777910569223,-0.09516,0.99552,0.322812,-0.0712444,-0.44753,-0.405604,6.49217,65.6559,2.55785
1777910569282,-0.086132,1.04896,0.326472,-0.0495587,-0.537021,-0.0894812,6.68613,65.3683,2.60628
1777910569342,-0.035136,0.942572,0.354288,0.104074,-0.484487,-0.212571,7.05971,65.2167,2.79062
1777910569409,-0.02196,0.940376,0.344772,0.0142767,-0.562678,-0.230897,7.41457,64.9889,3.0361
1777910569436,-0.041968,0.94916,0.339648,0.0359624,-0.576728,-0.356124,7.69845,65.5236,3.29128
1777910569497,-0.104188,0.944768,0.331596,-0.0813237,-0.548322,-0.174086,7.97596,65.464,3.42822
1777910569507,-0.108092,0.941352,0.331352,-0.123473,-0.599635,-0.146597,8.19797,65.4164,3.53778
1777910569570,-0.177632,0.967948,0.25864,-0.00893615,-0.226396,-0.191496,8.71718,65.2943,4.07622
1777910569647,-0.077104,0.887428,0.3355,-0.237705,-0.374226,-0.121552,9.11574,65.2975,4.18498
1777910569707,-0.095648,0.9516,0.2989,0.00603005,-0.149122,-0.163396,9.81539,65.1824,4.40638
1777910569766,-0.094672,0.920612,0.306464,-0.176313,-0.279847,-0.0916193,10.5487,65.0287,4.61151
1777910569827,-0.089792,0.955748,0.288164,-0.0883653,-0.0709403,-0.105995,11.253,64.9114,4.53201
1777910569904,-0.106384,0.943548,0.291092,-0.00670023,-0.00608454,-0.0564663,11.7548,64.8567,4.7484
1777910569963,-0.04636,0.92476,0.328424,-0.0433521,0.0870724,-0.0387512,12.1674,64.785,4.85992
1777910570023,-0.062464,0.953796,0.283284,0.0501102,0.112729,-0.0925073,12.3911,64.7444,4.96594
1777910570084,-0.043432,0.92354,0.283528,-0.0609418,0.0138375,-0.0284903,12.5197,64.8183,5.01715
1777910570110,-0.050752,0.936472,0.27206,-0.00556339,0.0553465,-0.0577411,12.6226,64.8774,4.99092
1777910570119,-0.052948,0.942084,0.302804,-0.00159277,0.200122,-0.0439967,12.6265,64.6951,4.96994
1777910570178,-0.022448,0.931836,0.315004,-0.033698,0.0946564,-0.00752161,12.4504,64.4765,4.61155
1777910570239,-0.055388,0.951112,0.311832,0.00906255,0.200336,-0.131833,12.3879,64.324,4.38924
1777910570299,0.010492,0.876448,0.33672,-0.252693,-0.117008,-0.044479,12.2539,64.118,4.41019
1777910570376,-0.106628,0.9394,0.3294,-0.0453045,0.267226,-0.132138,12.1691,63.8972,4.64815
1777910570435,-0.054168,0.91744,0.29402,-0.169005,-0.156715,-0.0176009,11.9445,63.8326,4.62852
1777910570494,-0.06466,0.87718,0.330376,-0.107613,0.165822,-0.00385642,11.9384,63.4953,5.06362
