timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911626852,-0.186904,0.887184,0.3721,-1.04672,0.445932,-0.451429,6.83177,68.3086,-2.38089
1777911626878,-0.203984,0.898896,0.374296,-1.12338,0.556498,-0.41997,6.50982,67.4792,-0.857514
1777911626937,-0.188368,0.99186,0.4636,-1.38147,0.58979,-0.309403,5.64185,66.0542,0.702789
1777911626997,-0.091988,0.95648,0.67222,-1.56626,-0.0555887,-0.160963,4.82988,64.343,2.46623
1777911627056,-0.228872,0.987224,0.576572,-0.707382,0.183565,-0.40928,4.07391,62.6828,4.26339
1777911627133,-0.216428,1.02358,0.628544,-0.746783,-0.0623083,-0.198531,3.42993,60.2962,6.30311
1777911627192,-0.18056,0.879376,0.655628,-0.276417,0.0842994,-0.0167988,2.94834,58.7286,7.61849
1777911627252,-0.226188,0.874008,0.61488,-0.086132,0.065668,-0.0167988,2.65267,57.4801,8.52519
1777911627311,-0.202032,0.798856,0.59658,0.0216857,-0.0815505,-0.0155771,2.42734,56.638,9.23935
1777911627371,-0.174704,0.793488,0.539728,0.0638354,0.0555887,0.0803288,2.45987,55.914,10.0571
1777911627447,-0.11834,0.777628,0.545096,-0.145997,0.0137445,0.000916298,2.3459,55.3796,10.4509
1777911627507,-0.128588,0.737124,0.537288,-0.337808,0.0836885,0.0723875,2.59072,54.8345,11.0207
1777911627567,-0.179096,0.782752,0.617076,-0.0696386,0.165239,-0.136834,2.60177,54.2696,11.499
1777911627626,-0.183976,0.777384,0.649772,-0.143248,0.203724,0.0109956,2.49302,53.8289,11.8928
1777911627685,-0.198372,0.759816,0.61854,-0.178373,0.307265,-0.00855211,2.43962,53.3587,12.1462
1777911627762,-0.112484,0.752984,0.65148,-0.200058,0.00519235,-0.0442877,2.12809,52.9826,12.643
1777911627821,-0.143716,0.719556,0.609512,-0.132252,0.201891,0.0348193,2.12527,52.5249,13.074
