timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777908897280,-0.017324,0.718824,0.739564,-0.0112544,0.761429,0.545303,9.3417,50.4616,14.6518
1777908897340,0.061,0.681492,0.67344,0.0473887,0.534798,0.594478,8.80336,50.7041,14.7734
1777908897399,0.04026,0.716628,0.648308,-0.0326347,0.124602,0.381286,8.38389,50.8365,14.7056
1777908897458,0.05002,0.69906,0.64172,-0.0253043,0.320995,0.517509,8.04271,51.0376,14.4356
1777908897535,0.066856,0.673684,0.582184,-0.0708137,0.0754269,0.46528,7.83697,51.2601,14.3597
1777908897595,0.131028,0.699548,0.65392,-0.112963,0.140789,0.422519,7.67237,51.438,14.0078
1777908897654,0.223504,0.708332,0.614636,-0.0601236,0.289841,0.326919,7.6807,51.53,14.135
1777908897713,0.219844,0.705892,0.686372,-0.126708,0.116355,0.0880705,7.64816,51.5252,14.3208
1777908897773,0.183,0.737124,0.66368,-0.0799767,0.0922257,-0.144058,7.69493,51.5158,14.3015
1777908897850,0.08418,0.748592,0.690032,-0.0934157,0.0607661,-0.140088,7.41314,51.5194,14.594
1777908897909,0.09516,0.7259,0.659532,-0.0585964,0.149036,-0.137644,7.11491,51.6455,14.4808
1777908897968,0.062464,0.705892,0.684664,-0.0970809,0.0329717,-0.246378,6.98833,51.5672,14.3902
1777908898028,0.022936,0.743712,0.694424,-0.0573747,0.167362,-0.213697,6.98227,51.4318,14.3038
1777908898087,-0.004148,0.743468,0.678564,-0.0634833,0.0604607,-0.192622,6.82061,51.3234,14.5706
1777908898164,-0.027084,0.705648,0.698816,-0.081035,0.101787,-0.00379973,6.63529,51.0911,14.6805
1777908898224,0.035136,0.711992,0.687104,0.00448618,0.181199,0.0252164,6.44783,50.9389,14.508
1777908898284,0.031232,0.7137,0.673928,0.0539663,0.131108,-0.139717,6.30907,50.8395,14.4848
1777908898344,0.00976,0.706868,0.72834,-0.0037605,0.144853,-0.118948,6.24285,50.7656,14.3178
1777908898404,-0.002196,0.727364,0.697352,0.078885,0.0406168,-0.129261,5.94348,50.6449,14.2207
1777908898431,-0.00976,0.725656,0.681248,-0.0341521,-0.00571136,-0.111773,5.68719,50.5147,14.1177
1777908898440,-0.007564,0.72224,0.676124,-0.0323769,0.0163065,-0.0975825,5.48215,50.4106,14.0354
1777908898500,-0.004636,0.72956,0.671732,0.000899823,0.0911072,-0.0481948,5.34612,50.3665,14.1711
1777908898560,-0.0,0.743712,0.649772,-0.0733203,0.187319,-0.0149027,5.17009,50.4488,14.8425
1777908898620,0.003904,0.703696,0.688568,-0.0934789,0.314378,-0.0347558,4.91168,50.2346,14.6068
1777908898647,-0.013908,0.707356,0.711748,-0.124938,0.240769,-0.061023,4.70494,50.0633,14.4182
1777908898707,-0.013664,0.701988,0.71492,-0.05194,0.228246,-0.0564415,4.38835,49.7862,14.0938
1777908898767,-0.032208,0.714676,0.711016,-0.0889048,0.0739605,-0.115252,4.00068,49.6038,13.9742
1777908898827,-0.038064,0.7259,0.670756,-0.00903247,0.120765,-0.0046071,3.87535,49.3458,14.1082
1777908898887,-0.030744,0.710772,0.70272,-0.0856961,0.165664,0.0274633,3.61828,49.1451,14.0893
1777908898964,-0.036844,0.703696,0.706868,-0.0758474,0.0556728,-0.0168419,3.32302,49.0237,14.3599
1777908899024,-0.02928,0.69784,0.710772,-0.0436418,0.0913736,-0.0279703,3.12042,48.9881,14.3075
1777908899034,-0.031232,0.703208,0.710772,-0.0642296,0.0664146,-0.0311038,2.95833,48.9597,14.2656
1777908899043,-0.029524,0.70516,0.708088,-0.0817687,0.0397729,-0.0326831,2.82867,48.937,14.2321
1777908899103,-0.028548,0.699304,0.710528,-0.0194604,0.0996377,-0.133781,2.83133,48.9412,14.0149
1777908899181,-0.051728,0.715652,0.711504,0.00849418,0.0853506,0.0204186,2.70467,48.7541,14.1883
1777908899241,-0.036356,0.698816,0.7076,-0.0460028,0.0598922,-0.0192638,2.56973,48.6381,14.1254
1777908899301,-0.02562,0.686372,0.714188,0.00552098,0.126753,0.0185974,2.18739,48.5229,14.3243
1777908899361,-0.033428,0.703208,0.705404,-0.0200972,0.114713,-0.0471804,2.27351,48.3411,14.3099
1777908899443,-0.037088,0.70516,0.696376,-0.00474451,0.0905629,-0.0016429,1.97841,48.4141,14.4747
1777908899503,-0.035868,0.71492,0.705892,-0.0178779,0.0830349,0.0236099,1.92713,48.1365,14.4666
