timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910656423,-0.044408,0.862784,0.046848,0.453754,-0.947166,-0.0169664,0.253454,63.9352,-0.435974
1777910656482,0.028304,0.8357,0.04148,0.360597,-1.01864,-0.0930192,1.09036,65.1398,-1.68998
1777910656559,-0.006344,0.885476,-0.000976,0.291569,-1.29047,-0.451597,2.03429,66.0642,-2.92278
1777910656620,-0.179828,0.872544,-0.021472,0.42657,-0.295373,-0.677923,2.92943,66.8542,-3.80543
1777910656631,-0.173972,0.890356,-0.013908,0.473912,-0.259943,-0.732595,3.64555,67.4861,-4.51154
1777910656691,-0.314516,0.930616,-0.111508,0.138242,-0.806667,-0.419527,3.90484,67.9357,-5.47683
1777910656768,-0.329888,0.971364,-0.128344,0.103422,-0.462444,-0.0209371,4.08427,68.497,-5.91027
1777910656827,-0.364292,0.976732,-0.09394,-0.110991,-0.182974,-0.09363,4.39022,68.7948,-6.31021
1777910656886,-0.285968,0.975268,-0.046116,-0.213922,-0.0226214,0.0606134,4.61817,69.005,-6.72817
1777910656947,-0.273524,0.994056,-0.060512,-0.0712851,0.208286,-0.0294892,4.78374,69.1452,-6.63974
1777910657025,-0.19764,0.981856,-0.031476,-0.199872,0.183851,-0.0120795,4.91619,69.3022,-6.52699
1777910657085,-0.205204,0.970876,-0.016348,-0.0938871,0.374441,-0.0627813,5.01095,69.3829,-6.51519
1777910657144,-0.20374,0.953308,-0.03904,-0.110686,0.397654,-0.0789693,5.06436,69.4363,-6.54775
1777910657203,-0.216916,0.947696,-0.023424,-0.133593,0.478288,-0.148608,5.05669,69.6191,-6.5794
1777910657266,-0.26352,0.95526,-0.022692,-0.238357,0.490811,-0.130587,4.77615,69.5357,-6.60472
1777910657292,-0.267912,0.964044,-0.015372,-0.158639,0.56442,-0.13975,4.55172,69.4689,-6.48778
1777910657352,-0.255956,0.996984,-0.026596,-0.21942,0.659715,-0.168766,4.02498,69.3764,-6.41382
1777910657411,-0.274988,1.0653,0.059536,-0.214533,0.798076,-0.0313218,3.48598,69.4031,-6.36586
1777910657471,-0.2257,1.08336,0.052948,-0.144894,0.759286,0.155298,3.01559,69.3181,-6.41149
1777910657548,-0.131028,1.08482,0.030012,0.118999,0.935826,0.169347,2.57207,69.1829,-6.88479
1777910657607,-0.08174,1.06872,0.0183,0.414353,0.904367,0.142469,2.11645,69.3323,-7.33903
1777910657666,-0.122244,1.10312,-0.014884,0.516673,0.834422,0.465923,1.59516,69.575,-8.02443
1777910657726,-0.042456,1.00162,-0.040992,0.313255,0.33504,0.532201,1.22853,69.9036,-8.82754
1777910657785,0.014396,0.983808,-0.085644,0.3102,0.177132,0.713018,1.19282,70.0601,-9.86483
1777910657863,0.0732,0.927932,-0.088816,0.285155,-0.243755,0.561523,1.51146,70.3701,-10.7507
1777910657923,0.1525,0.85034,-0.089548,0.188638,-0.4768,0.628107,2.30397,70.8701,-11.2633
1777910657983,0.234484,0.813496,-0.196176,-0.0734231,-0.758714,0.805258,3.63797,71.3429,-11.9255
1777910658043,0.150792,0.846924,-0.144936,-0.106715,-0.561405,0.498604,4.71638,71.7043,-12.024
1777910658103,0.199104,0.837408,-0.09516,0.0313402,-0.729087,0.0844372,6.1223,71.7918,-12.3072
1777910658180,0.085156,0.877668,-0.208864,0.0850964,-1.53054,0.129641,7.72864,71.9515,-12.5449
1777910658245,-0.04148,0.947208,-0.240584,0.233537,-0.818884,-0.0450663,8.99691,72.04,-13.0152
1777910658305,-0.078324,0.901336,-0.294264,0.108309,-0.803002,0.15713,10.2019,72.2844,-13.7469
1777910658365,-0.1708,0.953064,-0.239364,-0.0489885,-0.387919,0.156519,11.4739,72.3007,-14.2175
1777910658425,-0.02684,0.893528,-0.249124,-0.0932763,-0.43801,0.4815,12.57,72.381,-14.5744
1777910658503,0.066124,0.947452,-0.23912,-0.107937,-0.119444,-0.0175773,13.8108,72.5292,-14.7703
1777910658512,0.063928,0.97112,-0.242536,-0.064871,-0.194275,0.0416766,14.8034,72.5077,-15.0867
1777910658573,0.166652,0.88938,-0.20862,-0.192542,-0.256888,0.0309865,15.7263,72.5074,-15.3789
1777910658633,0.107848,0.964044,-0.188368,-0.0795318,-0.260859,-0.207251,16.4143,72.5575,-15.4112
1777910658642,0.106872,0.967216,-0.195688,-0.148865,-0.300565,-0.207862,16.9646,72.5976,-15.4369
1777910658670,0.070516,1.00479,-0.248392,-0.0703688,-0.234897,-0.458927,17.4105,72.6073,-15.5303
1777910658730,-0.11834,1.15558,-0.27938,0.16909,0.134676,-0.127228,17.5096,72.5814,-15.8459
1777910658789,-0.023912,1.03968,-0.266204,-0.0208887,-0.0806536,0.187368,17.6505,72.6,-15.9695
1777910658849,0.068076,0.925004,-0.208376,0.00995996,0.0952756,0.188895,18.0152,72.598,-15.9368
1777910658909,0.079544,0.81984,-0.231312,0.119916,0.204315,-0.176402,18.2509,72.49,-16.0002
1777910658993,0.068808,0.785924,-0.269864,-0.112824,0.112991,-0.189536,18.3276,72.5884,-16.1826
1777910659053,0.06222,0.76494,-0.274744,-0.252407,0.191792,-0.317207,18.2768,72.7903,-16.3593
1777910659115,0.069784,0.742492,-0.20862,-0.571278,0.440109,-0.467785,18.1075,72.8062,-15.3218
1777910659176,0.02806,0.862296,-0.148108,-0.789357,0.166747,-0.484889,17.5464,72.8022,-14.6039
1777910659253,-0.018788,0.992592,-0.07564,-0.830591,0.336873,-0.516654,16.9463,72.631,-13.8251
1777910659262,-0.0244,0.964044,-0.05368,-1.02515,0.234858,-0.439991,16.4662,72.494,-13.2021
1777910659271,-0.02806,0.948672,-0.033672,-1.11342,0.1866,-0.372795,16.0822,72.3676,-12.3397
1777910659281,-0.04148,0.915732,0.002928,-1.1852,0.152697,-0.341947,15.5622,72.2665,-11.6497
1777910659358,-0.10004,0.988932,0.044164,-0.906338,0.0882506,-0.0921029,14.8997,71.9896,-10.6666
1777910659418,-0.134444,1.0148,0.141764,-1.00835,0.326488,-0.401201,14.4538,71.5105,-9.47686
1777910659477,-0.045872,0.844728,0.274988,-1.5004,0.0726735,0.0364843,13.8618,70.5616,-7.54789
1777910659537,-0.083204,0.96014,0.299876,-1.20505,0.130095,-0.139445,13.1419,69.5113,-5.58471
1777910659596,-0.08174,0.946232,0.369904,-1.24842,0.188127,-0.35508,12.7171,68.3406,-3.46817
1777910659622,-0.099308,1.05798,0.4331,-1.21544,0.166747,-0.408226,12.3773,67.4041,-1.05814
1777910659682,-0.130296,1.0592,0.472628,-1.14396,-0.0162074,-0.270781,11.9318,66.0221,0.925892
1777910659741,-0.227408,1.18486,0.647576,-0.759119,0.249214,-0.322704,11.4411,64.6533,2.72591
1777910659800,-0.141764,1.04408,0.496296,-0.345258,0.0961919,-0.180373,11.1156,63.1774,4.31713
1777910659878,-0.159576,0.931348,0.508984,-0.271343,-0.0751558,-0.06889,10.5809,61.9967,5.7189
1777910659937,-0.177632,0.882304,0.529236,-0.104883,-0.00796067,-0.00352741,10.1811,60.873,6.85152
1777910659997,-0.152256,0.93574,0.52704,-0.00470081,0.0748116,-0.152273,9.7661,60.1644,8.00402
1777910660057,-0.191784,0.864736,0.564128,0.157789,0.162776,-0.0786638,9.42288,59.5975,8.90362
1777910660134,-0.157624,0.845704,0.467748,0.096092,0.0067001,0.00471927,9.12591,59.172,9.42169
1777910660145,-0.145424,0.839604,0.485804,0.0404231,0.0429237,-0.00436903,8.88833,59.0276,9.89775
1777910660157,-0.140056,0.836676,0.483364,0.0451491,0.0343945,-0.012704,8.69826,58.9121,10.2786
1777910660219,-0.17812,0.847168,0.465552,0.153883,0.139769,-0.0884513,8.49581,58.7133,10.5133
1777910660296,-0.159576,0.81374,0.453108,0.0428888,0.0749575,0.0013233,8.36185,58.5822,10.3482
1777910660356,-0.150792,0.828136,0.447252,-0.0311051,0.0622863,-0.0137139,8.37228,58.4718,10.387
1777910660415,-0.1708,0.863028,0.462136,0.00034855,0.127906,-0.0954651,8.42542,58.3386,10.3284
1777910660474,-0.162748,0.860344,0.454816,-0.0296872,0.0903209,-0.0845514,8.38394,58.2825,10.0967
1777910660533,-0.181536,0.8845,0.453596,-0.0342934,0.0966107,-0.0227702,8.31155,58.1816,9.86377
1777910660610,-0.181536,0.870592,0.46116,0.0122288,0.143035,0.00854332,8.28724,58.1401,9.69981
1777910660672,-0.167384,0.852292,0.47702,-0.02131,0.133123,0.0294207,8.34619,58.1013,9.66105
1777910660681,-0.171044,0.853268,0.482144,0.0111802,0.135691,0.0154128,8.39335,58.0702,9.63004
1777910660690,-0.166652,0.856196,0.480436,0.0151965,0.121398,0.00614473,8.43108,58.0454,9.34483
1777910660767,-0.154452,0.844972,0.441396,-0.0955691,0.0136527,0.00844386,8.47807,58.0647,9.19507
1777910660826,-0.14884,0.843996,0.464332,-0.0723413,0.0909005,-0.0517579,8.34205,58.1026,9.43365
1777910660886,-0.136396,0.846436,0.498736,-0.138393,-0.0259422,0.00466733,8.42924,58.1272,9.61612
1777910660945,-0.16592,0.877668,0.482388,-0.0477786,0.116535,-0.105621,8.22459,58.1078,9.8601
1777910661022,-0.185196,0.8601,0.503128,-0.0791076,-0.00914651,0.015373,8.22328,57.969,10.1841
1777910661031,-0.179828,0.846192,0.486292,0.00210152,0.045962,-0.000801221,8.22222,57.858,10.4433
1777910661090,-0.149084,0.831308,0.477264,-0.0309667,0.0725168,0.0700829,8.26618,57.8756,10.4406
1777910661149,-0.162992,0.852536,0.432612,0.0175971,0.0777091,-0.0447598,8.35174,57.8561,10.3209
1777910661209,-0.152012,0.842776,0.466528,-0.105821,0.0376645,-0.0178815,8.39219,57.9077,10.3371
1777910661286,-0.179828,0.86376,0.508496,-0.130561,0.0605719,-0.00627504,8.41335,57.8649,10.5013
