timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910440925,-0.071248,0.920368,-0.005124,0.555277,0.576962,0.639576,4.8654,66.1012,0.0746078
1777910441002,-0.0061,0.908168,-0.01952,0.408974,0.628275,0.518625,6.12952,67.3205,-1.56991
1777910441062,0.012932,0.887916,-0.038308,0.262061,0.749226,0.592845,7.40401,68.2176,-3.11233
1777910441121,0.015128,0.912804,-0.055388,0.265421,0.805426,0.306349,8.46841,68.9409,-4.38547
1777910441181,0.041236,0.893528,-0.01464,0.0717767,0.748615,0.340252,9.33673,69.6483,-5.21637
1777910441240,0.088084,0.904508,-0.043188,0.0119119,0.745866,0.244041,10.149,70.1583,-5.9903
1777910441317,0.062708,0.907436,-0.00122,-0.0830777,0.682947,0.215941,10.7372,70.6054,-6.91464
1777910441377,0.176656,0.91744,0.0244,-0.169821,0.745561,0.409585,11.4597,70.8959,-7.49731
1777910441436,0.1769,0.957212,-0.068076,0.0418443,0.548862,0.194561,11.9258,71.4027,-7.82065
1777910441497,0.188368,0.964776,-0.042944,-0.112705,0.62858,0.0928515,12.3602,71.6346,-8.18012
1777910441575,0.26474,0.903776,-0.000732,-0.129503,0.51893,0.0580322,12.7246,72.0049,-8.43129
1777910441584,0.270596,0.915,-0.024888,-0.230907,0.470366,-0.132558,12.9041,72.3011,-8.63224
1777910441643,0.197152,0.945744,0.0,-0.23274,0.321621,-0.28955,13.0197,72.3533,-8.77339
1777910441704,0.18544,0.999668,-0.00244,-0.280998,0.354302,-0.22602,13.0169,72.3894,-8.66511
1777910441764,0.101748,1.06189,-0.005368,-0.306654,0.191812,-0.221744,12.8131,72.2279,-8.38809
1777910441790,0.118584,1.00211,0.004148,-0.295048,0.258396,-0.170431,12.6501,72.0988,-8.16647
1777910441849,0.126148,1.0492,0.016348,-0.123089,0.280693,-0.217773,12.2341,72.1746,-7.82958
1777910441909,0.131028,1.04383,0.045384,-0.124617,0.193644,-0.0397062,11.8397,72.1737,-7.61606
1777910441968,0.152988,1.0165,0.018056,0.0528527,0.0663661,-0.17087,11.4009,71.9489,-7.53485
1777910442045,0.126148,1.0592,0.05734,-0.0458021,0.159829,-0.0829057,10.8148,71.8868,-7.44468
1777910442105,0.062708,1.00382,-0.002196,0.0519364,0.126536,-0.0175431,10.5418,71.6018,-7.32214
1777910442164,0.116144,0.970144,0.043676,-0.00945558,0.103934,-0.0297604,10.1946,71.4466,-7.29132
1777910442223,0.077836,0.986248,0.002684,-0.00151433,0.136616,-0.00868558,9.67051,71.3225,-7.23305
1777910442282,0.05612,1.00382,-0.0122,0.111496,0.16777,-0.140327,9.34641,71.24,-7.23964
1777910442359,0.086132,0.992104,0.01952,-0.0438311,0.0283139,-0.0451761,9.03673,71.1068,-7.18611
1777910442419,0.06954,0.986492,-0.014396,-0.103755,0.0969069,0.00783522,8.78898,71.0899,-7.23569
