timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910395857,0.168604,0.941596,-0.05002,-0.347582,0.627969,0.0574213,14.5985,73.5001,-10.6265
1777910395916,0.172996,0.9394,-0.025864,-0.419054,0.484111,-0.0265726,14.4088,73.5196,-10.3268
1777910395976,0.178364,0.899628,0.042456,-0.408669,0.545197,-0.0519235,13.9938,73.4737,-9.63064
1777910396037,0.194712,1.01065,0.006344,-0.315512,0.509462,-0.288939,13.8803,73.4818,-9.02331
1777910396096,0.148352,1.05091,0.071492,-0.426078,0.462425,0.099571,13.6718,73.197,-8.29945
1777910396123,0.22814,1.02041,0.09394,-0.315206,0.336281,0.031765,13.5051,72.9692,-7.72036
1777910396182,0.164944,1.04652,0.060268,-0.227242,0.196088,-0.0320704,13.1476,72.9046,-7.26549
1777910396244,0.19032,1.01724,0.097844,-0.198531,0.097433,-0.0959058,12.7497,72.7745,-6.69439
1777910396304,0.154696,1.00918,0.092476,-0.082282,0.0699697,-0.103904,12.4482,72.62,-6.33271
1777910396330,0.162504,0.991372,0.106628,-0.0571755,0.0687938,-0.0333887,12.2069,72.4964,-6.04337
1777910396338,0.167628,0.979904,0.115168,-0.0589172,0.0478178,-0.0367315,12.014,72.3975,-5.4031
1777910396347,0.175192,0.974536,0.122244,-0.0453145,0.0175848,-0.058036,11.9604,72.268,-4.89088
1777910396356,0.182512,0.974292,0.119072,-0.0139223,-0.0157436,-0.0942977,11.9175,72.1644,-4.4811
1777910396382,0.160064,0.989664,0.084912,0.061825,-0.0850768,-0.190509,11.8832,72.0815,-4.15328
1777910396441,0.111996,0.98088,0.055388,0.127188,0.156215,0.0153526,11.895,72.1328,-4.06182
1777910396500,0.092232,0.994544,0.084912,0.260051,0.137278,-0.0335166,11.5628,72.0171,-4.19866
1777910396560,0.168604,0.954772,-0.038796,0.192245,-0.385012,0.020545,11.2858,71.9916,-4.54613
1777910396636,0.140544,0.964532,0.105408,-0.0255288,0.214858,-0.133088,11.2322,71.8313,-4.6813
1777910396696,0.102724,0.968924,-0.124196,0.176668,0.0520624,-0.0658925,11.0438,71.7814,-5.08904
1777910396755,0.091256,0.996984,-0.05856,-0.0298048,0.0361799,0.00252443,10.8146,71.6688,-5.59163
