timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911541807,-0.024888,0.944524,-0.0183,0.776626,0.527467,0.206688,9.58257,70.2884,-4.1292
1777911541816,-0.032452,0.955992,-0.028792,0.822136,0.5406,0.199663,9.67365,71.0063,-5.32496
1777911541842,-0.024156,0.969168,-0.093452,0.857566,0.644448,0.248227,9.74652,71.5806,-6.28157
1777911541902,0.044164,0.9333,-0.15616,0.722259,0.505781,0.10223,9.81602,72.1073,-7.40806
1777911541965,0.013908,0.923296,-0.184464,0.568321,0.338099,0.297402,9.93882,72.5958,-8.93365
1777911542024,0.067588,0.918172,-0.227652,0.473943,0.359173,0.14041,10.3059,72.9531,-10.6637
1777911542084,0.086376,0.906948,-0.293044,0.30962,0.220812,0.386894,10.5379,73.3117,-12.213
1777911542110,0.145668,0.850584,-0.292312,0.138272,0.118493,0.387505,10.7235,73.5985,-13.5896
1777911542170,0.110288,0.828136,-0.290604,0.108034,0.168889,0.236315,11.068,73.8728,-14.5817
1777911542229,0.186904,0.815692,-0.242536,-0.0565937,0.102916,0.135523,11.6348,74.1539,-15.5181
1777911542289,0.151524,0.837652,-0.267668,-0.0514014,0.203097,0.128498,12.1946,74.1603,-16.1553
1777911542366,0.179828,0.844728,-0.27816,0.021597,0.373834,-0.156471,12.6089,74.2214,-16.5754
1777911542425,0.173728,0.857416,-0.291092,-0.107296,0.224172,-0.102104,12.8731,74.2759,-17.1832
1777911542485,0.1098,0.836676,-0.29524,-0.0846935,0.253799,-0.116765,13.0117,74.3307,-17.3221
1777911542546,0.171532,0.8113,-0.292312,-0.34706,0.218369,-0.173575,13.089,74.313,-17.5453
1777911542572,0.12322,0.807152,-0.268156,-0.362026,0.239444,-0.249322,13.1508,74.2988,-17.6006
1777911542632,0.152744,0.851316,-0.22326,-0.504663,0.256548,-0.278339,13.1498,74.4274,-17.4629
1777911542691,0.138592,0.896944,-0.218136,-0.607594,0.277012,-0.290556,12.9083,74.4968,-17.3191
1777911542753,0.10858,0.966972,-0.16714,-0.745039,0.147509,-0.225804,12.6758,74.5298,-16.9605
1777911542830,0.128344,0.90402,-0.006588,-0.89745,0.107192,-0.275284,12.3218,74.4666,-16.0688
1777911542839,0.08052,0.923296,-0.056608,-0.850719,0.0821461,-0.343396,12.1171,74.0913,-15.2518
1777911542899,0.060268,0.948672,-0.026596,-0.785356,0.0775646,-0.262151,11.7629,73.9031,-13.8843
1777911542958,0.101992,0.952332,0.03416,-1.05322,0.0247247,-0.254515,11.3395,73.5956,-12.471
1777911543018,0.05002,0.925492,0.087108,-1.0013,0.0842841,-0.142726,10.8496,73.1705,-10.954
1777911543095,0.044652,0.86376,0.149816,-1.05169,0.00517706,-0.486033,10.6145,72.5168,-8.90881
1777911543154,0.060268,0.901092,0.219356,-1.09995,0.0146455,-0.339731,10.124,71.5235,-7.06545
1777911543213,0.062708,0.878644,0.221552,-1.15523,0.175303,-0.652494,9.64758,70.4992,-5.05036
1777911543273,-0.119316,0.982344,0.430172,-1.26794,0.175608,-0.628059,8.97527,69.3605,-3.10509
1777911543332,-0.160796,0.927688,0.470188,-1.114,0.167056,-0.508024,8.05661,67.5872,-0.90487
1777911543409,-0.174948,0.975512,0.572668,-0.978695,0.249829,-0.341563,7.20969,65.7654,0.950504
1777911543468,-0.175924,0.963556,0.627568,-0.732822,0.268765,-0.243519,6.39775,64.0335,2.6
1777911543528,-0.161772,0.878644,0.626104,-0.647606,0.246774,-0.215419,5.7314,62.4184,4.2416
1777911543587,-0.161772,0.842776,0.590724,-0.374855,0.267544,-0.117376,4.95192,60.6167,5.68368
1777911543647,-0.180316,0.86498,0.596336,-0.344922,0.253799,-0.197094,4.18274,59.2034,7.12575
1777911543724,-0.185196,0.834968,0.63196,-0.309797,0.217147,-0.0853052,3.62339,57.9047,8.2906
1777911543783,-0.203252,0.819352,0.631228,-0.191595,0.231503,-0.12776,2.89591,56.5746,9.13848
1777911543842,-0.18422,0.810568,0.64294,-0.145169,0.11666,-0.114016,2.38673,55.4656,9.94838
1777911543902,-0.239852,0.827648,0.619516,0.0606924,0.185382,-0.151279,1.79458,54.7017,10.6439
1777911543962,-0.209596,0.763476,0.623664,0.0295383,0.0836732,-0.0462098,1.23127,54.0738,11.2451
1777911544039,-0.205204,0.746152,0.602436,0.0494622,0.0687535,-0.00339126,0.836613,53.5098,11.6365
1777911544098,-0.206668,0.753716,0.586088,0.0201025,0.0832135,-0.0832139,0.582491,52.9579,11.7592
1777911544158,-0.208864,0.754936,0.581208,-0.0150701,0.0887219,-0.0109447,0.541593,52.5443,11.7594
1777911544217,-0.221308,0.760304,0.587796,-0.0136156,0.130774,-0.0206706,0.206474,52.4766,11.9079
1777911544294,-0.213744,0.762744,0.600484,-0.0542275,0.0805284,-0.0467496,-0.0336208,52.4281,12.1191
1777911544303,-0.210328,0.764696,0.594384,-0.0307937,0.101998,-0.0468647,-0.281697,52.4509,12.3861
1777911544362,-0.219356,0.760548,0.573156,-0.0053513,0.105989,-0.0325636,-0.244957,52.2563,12.0985
1777911544421,-0.199592,0.7686,0.603168,-0.112468,0.0771809,-0.0434277,-0.209966,52.1958,12.0532
1777911544481,-0.219844,0.767136,0.624152,-0.069437,0.085193,0.00504975,-0.433973,52.1307,12.1961
1777911544558,-0.223992,0.748592,0.59902,-0.00220413,0.0663438,-0.0025426,-0.517978,52.1009,12.3525
1777911544617,-0.200568,0.749812,0.568764,-0.0249898,0.0781417,0.0110136,-0.540383,52.0044,12.5588
1777911544676,-0.195688,0.75518,0.567544,-0.0416869,0.0987502,-0.0297119,-0.451906,52.0783,12.5194
1777911544736,-0.198616,0.75884,0.587064,-0.0548,0.0955891,-0.063747,-0.403525,51.9974,12.5272
