timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910889438,-0.17324,0.860588,0.45384,-0.258301,-1.46987,-0.298984,4.22271,60.5564,7.50595
1777910889515,-0.185684,0.904752,0.521428,0.139373,-0.738049,-0.262638,4.76977,60.0455,8.17196
1777910889575,-0.146888,0.865224,0.478484,-0.0875638,-0.883435,-0.164594,5.47622,59.592,8.71317
1777910889634,-0.15982,0.906704,0.497028,0.0117018,-0.640006,-0.0977041,6.38297,59.274,9.28333
1777910889693,-0.09638,0.856196,0.521916,-0.055188,-0.599994,-0.108089,7.46678,58.986,9.73107
1777910889770,-0.104432,0.876936,0.481168,0.0446885,-0.562731,-0.212547,8.39542,58.9572,9.98845
1777910889779,-0.093208,0.871568,0.471408,0.0581275,-0.471407,-0.184447,9.13834,58.9342,10.1944
1777910889839,-0.06222,0.871812,0.476288,-0.0710705,-0.385275,-0.0445589,10.0015,58.9157,10.5635
1777910889898,-0.053436,0.84546,0.476776,0.0913847,-0.0769988,-0.0302965,10.972,58.7946,10.884
1777910889957,-0.019764,0.832528,0.45018,-0.0281688,-0.190719,-0.0273849,11.8044,58.9217,11.0284
1777910890034,-0.038796,0.812764,0.460428,0.0401723,-0.0836104,-0.0455432,12.6103,58.9673,10.9031
1777910890094,-0.008052,0.860588,0.45506,0.0707156,0.155849,-0.067229,13.1094,59.0319,11.0017
1777910890153,0.005856,0.852048,0.460428,-0.105247,0.0262029,-0.0414745,13.744,58.8539,11.1534
1777910890212,0.0244,0.841068,0.525332,-0.0530182,0.187166,-0.127301,14.3244,58.8123,10.8883
