timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910134819,0.329644,0.755424,0.552416,0.348499,-1.04641,0.648739,-5.85816,62.2498,2.18168
1777910134878,0.294264,0.720288,0.517036,0.814894,-0.894307,-0.226936,-4.89093,63.1194,2.08974
1777910134955,0.220576,0.692716,0.367952,0.708298,-1.2648,-0.631635,-3.74754,64.084,1.31339
1777910135014,0.14152,0.743956,0.223748,0.755029,-1.24311,-1.01312,-2.92803,64.7772,0.443115
1777910135074,0.108092,0.689788,0.116876,0.518625,-1.22967,-1.15454,-2.25003,65.3429,0.0828917
1777910135133,-0.000488,0.7381,0.083204,0.439823,-0.851852,-1.45844,-1.83082,65.8067,-0.773687
1777910135192,-0.098576,0.856928,0.049044,0.130725,-0.626442,-1.42606,-1.98266,66.0602,-1.24615
1777910135269,-0.065392,0.766892,0.155428,-0.4273,-0.61453,-1.21135,-2.54093,65.787,-1.50372
1777910135329,-0.320128,0.860832,0.27694,-0.424551,-0.774272,-1.69057,-3.39074,65.3332,-1.30098
1777910135388,-0.301828,0.817644,0.39284,-0.566272,-0.469755,-1.35551,-4.41779,64.4997,-0.774781
1777910135449,-0.458964,0.920856,0.360876,-0.226936,-0.661567,-1.17744,-5.49703,63.4634,-0.110224
1777910135526,-0.538996,0.998448,0.457012,-0.145691,-0.67073,-1.12888,-6.40523,62.4103,0.609021
1777910135536,-0.549,0.979172,0.3965,-0.203724,-0.865596,-0.755946,-7.15978,61.2934,1.18442
1777910135596,-0.637084,1.04188,0.443836,0.00916298,-0.764803,-0.560469,-7.71303,60.3272,2.01153
1777910135605,-0.620004,1.0165,0.444812,-0.0213803,-0.79779,-0.416305,-8.15562,59.5541,2.67323
1777910135615,-0.606828,0.979416,0.45384,-0.033903,-0.797485,-0.194255,-8.5097,58.7117,3.64498
1777910135693,-0.573888,0.948184,0.485316,0.131031,-0.719294,0.107207,-8.37296,58.2898,4.37478
1777910135755,-0.503616,0.852536,0.438712,0.166766,-0.855211,0.457233,-7.90517,57.9074,4.81023
1777910135767,-0.504104,0.852536,0.443348,0.279471,-0.816116,0.335976,-7.53093,57.7695,5.34618
1777910135827,-0.45262,0.899628,0.342088,0.0320704,-0.987769,0.831388,-6.42515,57.6928,5.96535
1777910135905,-0.394304,0.929396,0.367952,0.295964,-0.463647,0.868956,-4.84612,57.7603,6.43268
1777910135965,-0.218624,0.888404,0.378444,0.377209,-0.208305,0.716545,-3.12929,57.9766,6.84854
1777910136025,-0.110288,0.835212,0.352336,0.378126,0.0723875,0.645685,-1.19583,58.6705,6.74723
1777910136085,-0.035624,0.836676,0.273036,0.392175,0.000916298,0.430049,0.423732,59.4272,6.94339
1777910136148,-0.008296,0.821304,0.288164,0.259923,0.00641409,0.233656,1.98819,60.2006,6.58791
1777910136208,-0.010736,0.867908,0.237656,0.40592,0.0537561,-0.196393,3.27335,60.9592,6.58913
1777910136235,-0.032452,0.854976,0.269376,0.42333,0.0592539,-0.249233,4.22868,61.667,6.2177
