timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777910387944,-0.421388,0.899872,0.26108,-0.832609,-0.0149662,-0.430355,7.04545,68.3802,-2.02467
1777910388008,-0.36234,0.840092,0.42456,-0.986547,0.183565,-0.481973,6.34476,67.6037,-0.494135
1777910388072,-0.419192,0.808616,0.362096,-0.569326,0.344223,-0.74831,5.49861,66.557,0.688292
1777910388099,-0.416264,0.824476,0.386008,-0.549473,0.438907,-0.86865,4.82169,65.7196,1.63423
1777910388165,-0.55144,0.804712,0.321348,-0.616058,0.356134,-0.654848,3.37295,64.5009,2.67659
1777910388225,-0.569008,0.797392,0.360388,-0.776715,0.478613,-0.503658,2.11316,63.1003,3.73167
1777910388235,-0.569252,0.789096,0.363072,-0.801455,0.511294,-0.479835,1.10533,61.9798,4.57574
1777910388316,-0.583404,0.787144,0.415776,-1.00518,0.454178,-0.175624,-0.115338,60.4619,5.32659
1777910388375,-0.598288,0.750544,0.486536,-0.871094,0.574519,-0.0607811,-1.42227,58.9283,6.23527
1777910388435,-0.569984,0.732732,0.506056,-0.725097,0.813978,-0.0503964,-2.61902,57.4102,7.04902
1777910388494,-0.645136,0.710284,0.472384,-0.655458,0.797485,0.0418443,-3.78361,56.039,7.48441
1777910388571,-0.672708,0.684176,0.460916,-0.666454,0.739452,0.382096,-5.00089,54.7628,7.77953
1777910388630,-0.630984,0.671,0.462868,-0.7028,0.736704,0.524733,-6.25471,53.249,7.85322
1777910388689,-0.630496,0.681492,0.484584,-0.615752,0.906829,0.503658,-7.50417,52.1892,7.85898
1777910388748,-0.60268,0.6893,0.505812,-0.651182,0.784046,0.738536,-8.67734,51.1622,7.89438
1777910388808,-0.632692,0.745908,0.519232,-0.434325,0.809396,0.814894,-9.47027,50.4469,7.72671
1777910388885,-0.554856,0.71614,0.517768,-0.372017,0.7309,0.768774,-10.3678,49.7684,7.38817
1777910388944,-0.429928,0.685152,0.50264,-0.1518,0.425468,0.963335,-11.0803,49.4551,7.18173
1777910389003,-0.352092,0.6893,0.497028,-0.0971276,0.390954,0.803899,-11.751,49.5293,6.99979
1777910389063,-0.367708,0.732976,0.458964,0.0757473,0.102625,0.545808,-12.0468,49.6838,6.67783
1777910389122,-0.318176,0.716872,0.475556,-0.147829,0.0519235,0.39523,-12.1938,50.1211,6.45946
1777910389199,-0.349652,0.733708,0.41846,0.0284052,0.0827722,0.155465,-12.1771,50.6612,6.57877
1777910389258,-0.377956,0.75518,0.388448,0.112312,-0.152552,0.0297296,-12.0685,51.0486,6.52022
1777910389319,-0.409676,0.78934,0.416996,0.264112,0.232293,-0.0347167,-12.0432,51.4369,6.62177
