timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909763585,-0.183,0.74542,0.571204,0.046019,-0.018929,0.0433466,1.30413,50.5833,12.4564
1777909763646,-0.118828,0.744688,0.608048,-0.22887,0.0149741,0.132533,2.09331,50.6782,12.7847
1777909763706,-0.080276,0.738344,0.648552,-0.000712216,0.131955,0.0384596,2.97105,50.6814,12.9606
1777909763716,-0.078324,0.73078,0.643916,0.0278282,0.143851,0.0215971,3.67324,50.6839,13.1013
1777909763725,-0.08174,0.731268,0.64172,0.0483814,0.156448,-0.00549252,4.23499,50.6859,13.2138
1777909763803,-0.109556,0.752252,0.620492,-0.056035,0.0147804,0.122527,4.59479,50.7604,13.3794
1777909763863,-0.117364,0.793,0.581696,0.0071896,0.129929,0.0678549,4.73703,50.8479,13.54
1777909763923,-0.04758,0.732244,0.66734,0.0377329,0.107937,-0.00728157,4.96843,51.0019,13.5256
1777909763982,-0.075396,0.761768,0.61854,0.0215449,0.159555,0.033341,5.29354,51.0579,13.6961
1777909764042,-0.050264,0.75152,0.6161,-0.0148531,-0.0443266,-0.110762,5.44723,51.0467,13.9136
1777909764102,-0.08052,0.689788,0.643184,-0.112286,0.0787627,-0.0286011,5.52539,51.2002,13.7433
