timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909158259,-0.11712,0.7137,0.67954,-0.169203,0.706252,0.820977,-8.42085,55.3109,6.9016
1777909158321,-0.02806,0.705648,0.664412,-0.249838,0.450299,0.780355,-8.46428,55.7763,6.49008
1777909158380,-0.037332,0.713944,0.61976,-0.137133,0.686399,0.606869,-8.43183,56.1543,6.30367
1777909158457,0.060024,0.700768,0.650504,-0.291377,0.474428,0.582434,-8.23786,56.5238,5.91933
1777909158516,0.02074,0.715164,0.708576,-0.217156,0.568196,0.453236,-8.14429,56.8867,5.58667
1777909158579,0.04392,0.707844,0.750544,-0.13469,0.449383,0.351833,-8.15343,57.2273,5.36253
1777909158638,0.067588,0.70272,0.731268,-0.126137,0.219392,0.207669,-8.07675,57.7239,4.99283
1777909158715,0.030744,0.716872,0.685152,-0.0769628,-0.0307572,-0.0626393,-7.9426,58.1267,4.56546
1777909158775,-0.015616,0.732,0.679052,-0.0303241,0.134624,-0.0555805,-7.79608,58.5385,4.29077
1777909158835,-0.0427,0.765916,0.637572,-0.0642271,0.0344422,0.093776,-7.77406,58.7056,4.27262
1777909158897,-0.045628,0.704916,0.71004,-0.0920215,0.193573,0.25199,-7.84045,58.7553,4.42889
1777909158976,-0.01586,0.71126,0.699304,-0.29208,-0.0144271,0.0299406,-7.70316,58.8399,4.32711
1777909158986,-0.00732,0.709064,0.712724,-0.156541,0.074704,0.0192272,-7.95733,58.8739,4.45569
1777909159045,-0.010248,0.719556,0.711748,-0.130486,-0.0595841,-0.119834,-7.72946,58.8675,4.48855
