timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909135430,0.153476,0.81252,0.386496,-0.0116963,0.154374,0.327075,0.232273,64.1006,2.26871
1777909135489,0.176656,0.79788,0.426512,-0.0617872,0.357182,0.320661,0.659019,64.5832,2.13417
1777909135549,0.23424,0.741272,0.354288,-0.199537,0.343132,0.203069,1.19081,64.695,1.94814
1777909135626,0.131516,0.8113,0.387716,-0.516882,0.146739,0.264156,1.69465,64.0732,2.11291
1777909135685,0.11956,0.790804,0.48312,-0.372412,0.937504,0.445583,2.09212,64.231,2.48833
1777909135745,0.124684,0.809104,0.561688,-0.525129,0.616189,0.421453,2.2925,64.3124,2.84466
1777909135804,0.1708,0.763232,0.58072,-0.523296,1.00867,0.318523,2.4584,64.1871,3.30053
1777909135864,0.22692,0.737368,0.548268,-0.637222,0.815331,0.187187,2.65272,64.0421,3.65402
1777909135891,0.20252,0.712724,0.538508,-0.561475,1.04349,0.0640972,2.43297,63.7693,4.17762
1777909135951,0.141276,0.711992,0.762256,-0.6922,0.710873,-0.0229511,2.20118,63.4894,4.4985
1777909136011,0.077348,0.71248,0.665632,-0.617675,0.590227,-0.00615229,1.61814,63.0415,4.996
1777909136071,0.091988,0.629276,0.781776,-0.361722,1.17055,-0.102669,1.13491,62.5264,5.3548
1777909136131,0.02684,0.581452,0.747372,-0.329957,-0.0285798,0.277289,0.546732,62.0639,5.60264
1777909136208,0.061976,0.671244,0.743956,-0.320183,0.625657,-0.0238674,-0.103014,61.47,5.65251
1777909136269,-0.013176,0.681004,0.826672,-0.844306,0.409716,0.139539,-0.779612,60.7876,6.17961
1777909136279,0.022448,0.661484,0.836676,-0.752065,0.423155,0.233001,-1.32089,60.2416,6.60129
1777909136341,-0.052216,0.739076,0.851804,-0.42739,0.563654,0.141677,-2.06191,59.7825,6.89103
1777909136419,0.043676,0.60878,0.899384,-0.744429,0.408189,0.211927,-2.50353,59.18,7.34402
1777909136486,0.000488,0.636596,0.86376,-0.318656,0.445146,0.142593,-3.05842,58.53,7.69522
1777909136546,0.06222,0.583404,0.890844,-0.485117,0.286627,0.226893,-3.49674,57.8756,7.90618
1777909136606,0.016348,0.604388,0.96258,-0.210533,0.279296,0.0610429,-3.86979,57.4081,8.22334
1777909136665,0.028792,0.604388,1.0226,-0.0440721,0.147655,0.0369137,-4.15143,57.0229,8.42107
1777909136743,0.034648,0.598776,0.876204,0.0970377,-0.247575,-0.131685,-4.47195,56.8435,8.80886
1777909136803,0.066368,0.56852,0.949648,0.285795,-0.259181,-0.131074,-4.47636,56.7,8.93709
1777909136863,0.113948,0.581696,0.874984,0.39178,-0.405484,-0.179943,-4.47429,56.7532,9.13767
1777909136923,0.127856,0.560712,0.823744,0.431486,-0.397237,-0.21965,-4.34943,56.9022,9.28133
1777909136982,0.147132,0.550464,0.787632,0.524033,-0.444274,-0.406269,-4.04794,56.9989,9.47747
1777909137042,0.1403,0.582916,0.775188,0.360321,-0.533154,-0.565399,-3.75075,57.4627,9.37397
1777909137069,0.139324,0.555832,0.78202,0.523116,-0.516661,-0.690016,-3.4682,57.6378,9.29118
1777909137130,0.116876,0.600484,0.69784,0.355434,-0.592408,-0.805164,-3.10776,57.8786,8.89734
1777909137190,0.07198,0.591212,0.662704,0.265026,-0.430224,-1.09013,-2.82501,58.1385,8.98827
1777909137251,0.020984,0.664412,0.638792,-0.00864195,-0.598822,-0.806386,-2.73321,58.1672,9.01622
1777909137333,-0.056852,0.641476,0.505812,0.0939834,-0.230471,-1.15427,-2.71577,58.0446,9.06378
1777909137392,-0.02074,0.70272,0.644648,-0.211449,-0.0517926,-0.769428,-2.83621,57.8288,9.33142
1777909137452,-0.068808,0.660264,0.747616,0.0558043,0.315337,-0.859836,-3.07257,57.2755,9.39154
1777909137511,-0.064172,0.71126,0.74298,-0.249934,0.195913,-0.901375,-3.69846,56.6424,9.23803
1777909137570,-0.20496,0.650504,0.698816,-0.0565949,-0.119599,-0.741634,-4.42877,56.0295,9.27202
1777909137598,-0.128832,0.669048,0.685152,-0.0480428,-0.274453,-0.689405,-5.01301,55.5392,9.29922
1777909137657,-0.238144,0.638548,0.718092,-0.0422395,-0.188016,-0.668636,-5.67081,54.867,9.24817
1777909137717,-0.308416,0.661484,0.706624,-0.0700339,-0.164803,-0.576395,-6.15785,54.1724,9.33054
1777909137778,-0.378932,0.690032,0.69906,-0.0385743,-0.0713403,-0.344572,-6.53628,53.5663,9.36843
1777909137857,-0.360144,0.697352,0.69418,-0.152195,0.359625,0.0671515,-6.95662,53.031,9.42115
1777909137916,-0.335744,0.7015,0.70882,-0.138451,0.3807,0.393964,-7.3097,52.558,9.51372
1777909137975,-0.289384,0.676124,0.716384,-0.202592,0.373064,0.543016,-7.74336,52.202,9.41977
1777909137986,-0.274744,0.673684,0.711016,-0.187931,0.349851,0.56745,-8.09029,51.9172,9.34462
1777909138012,-0.19764,0.649528,0.705648,-0.202286,0.43018,0.633118,-8.36783,51.6166,9.59809
1777909138072,-0.228628,0.660264,0.740052,-0.142727,0.627184,0.673435,-8.52266,51.6393,9.55728
1777909138131,-0.193248,0.669048,0.749568,-0.182739,0.527002,0.76476,-8.71933,51.7694,9.41542
1777909138191,-0.13908,0.6344,0.687348,-0.0956902,0.527308,0.922974,-8.87667,51.9183,9.39154
1777909138268,-0.099796,0.633668,0.743956,-0.178157,0.397193,0.8851,-9.05293,52.3735,9.31363
1777909138327,-0.069296,0.639524,0.744932,-0.160747,0.36329,0.793165,-8.74594,52.9056,9.2093
1777909138386,-0.022448,0.63684,0.765672,-0.118903,0.406662,0.765065,-8.49476,53.5833,9.01664
1777909138445,0.009516,0.632692,0.743712,-0.105159,0.272271,0.736354,-8.277,54.1758,8.87091
1777909138505,-0.00366,0.642696,0.729316,-0.102104,0.386503,0.58822,-7.862,54.801,8.52193
1777909138531,-0.013176,0.66978,0.735172,-0.0938576,0.510203,0.567145,-7.53,55.2732,8.26235
1777909138590,0.032208,0.646844,0.765428,-0.120736,0.473857,0.568672,-7.158,55.8974,8.16668
1777909138649,0.062464,0.642696,0.801296,0.0173198,0.384976,0.59219,-6.8772,56.5199,7.85774
1777909138709,0.110288,0.626348,0.754448,-0.0993554,0.140324,0.51461,-6.47336,57.1075,7.55179
1777909138768,0.138836,0.6161,0.718336,-0.0602601,0.137881,0.283398,-6.03269,57.6728,7.42463
1777909138795,0.130784,0.628056,0.69906,-0.0297168,0.127802,0.205207,-5.74735,58.1251,7.32291
1777909138855,0.122732,0.629276,0.750544,-0.109129,0.199273,0.0549342,-5.47988,58.4757,7.22473
1777909138914,0.112728,0.627812,0.782996,-0.0816403,0.165675,-0.143902,-5.2435,58.8457,7.11818
1777909138991,0.05368,0.667828,0.771772,-0.037658,0.0719076,-0.143597,-4.9704,59.0634,7.08334
1777909139050,0.025864,0.669536,0.753716,-0.00759581,0.0788071,-0.171514,-4.88632,59.2039,7.04988
1777909139110,0.014884,0.667096,0.729072,0.00904832,0.0411464,-0.132896,-4.69026,59.1875,7.0371
1777909139169,0.020008,0.663436,0.750056,0.00559295,0.100815,-0.130362,-4.79661,59.292,6.36048
1777909139228,0.002196,0.67222,0.72346,-0.0362426,0.0228446,-0.0645074,-4.88169,59.1292,6.53038
1777909139288,0.027572,0.664656,0.735416,-0.0254234,0.123061,-0.0499097,-5.04495,58.9542,6.43391
1777909139314,0.00732,0.664656,0.72834,-0.0697407,0.0717436,0.013091,-5.17556,58.8141,6.35673
1777909139376,0.012932,0.650504,0.734684,0.000508836,0.206745,0.0622657,-5.10645,58.8309,6.37898
1777909139438,0.018788,0.648308,0.766892,-0.134935,0.0975648,0.027886,-5.05676,58.7771,6.21199
1777909139465,0.026596,0.645624,0.770308,-0.0801145,0.116345,-0.0308407,-5.01701,58.7341,6.07839
1777909139524,0.021716,0.665632,0.756156,-0.0340235,-0.0267507,-0.0237158,-5.0412,58.9461,5.94631
