timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911222646,0.396256,0.858148,-0.118828,-0.325591,0.693943,-0.342085,22.0741,70.8607,-11.7991
1777911222706,0.437736,0.8662,-0.054168,-0.753808,0.247095,-0.287107,22.4165,70.8426,-11.934
1777911222765,0.473116,0.960872,0.025376,-0.929431,-0.0415388,-0.37049,22.416,70.7441,-10.8296
1777911222826,0.39528,1.03041,0.037332,-0.949285,-0.454789,-0.450513,22.3148,70.6205,-10.0301
1777911222903,0.274012,1.07506,0.125904,-0.729984,-0.652404,-0.538478,22.1722,70.2584,-9.09088
1777911222962,0.113216,1.10776,0.233264,-0.541532,-0.864069,-0.695165,21.9574,69.9799,-8.03991
1777911223022,-0.04636,1.09898,0.149572,-0.0360411,-0.718988,-0.594372,21.6959,69.6507,-6.96113
1777911223083,-0.185928,1.1141,0.058804,0.205251,-0.543975,-0.388816,21.4195,69.4826,-6.5461
1777911223109,-0.133956,1.10239,0.035136,0.142942,-0.529926,-0.169515,21.1984,69.3481,-6.21408
1777911223168,-0.163236,1.07506,0.013664,0.314901,0.188452,-0.0436769,21.0663,69.4028,-5.94846
1777911223177,-0.155672,1.05994,0.016104,0.320093,0.244346,0.0681115,20.7983,69.4467,-5.73597
1777911223239,-0.127124,1.05188,-0.0061,0.218079,0.445626,0.160352,20.763,69.5209,-5.57998
1777911223315,-0.070028,1.0126,0.00244,0.301157,0.77641,0.202196,20.7236,69.4515,-5.69318
1777911223375,0.015616,0.876204,0.0122,0.115759,0.974025,0.369879,20.6641,69.7544,-5.98255
1777911223434,0.073444,0.906704,0.020496,0.143553,1.17042,0.353386,20.5269,69.8792,-5.93964
1777911223493,0.134932,0.876448,0.0488,0.0497855,1.22723,0.274278,20.3387,70.0573,-6.07611
1777911223554,0.188856,0.83814,0.061488,-0.13775,1.14995,0.150578,20.2218,70.0543,-6.12929
1777911223631,0.250832,0.807152,0.124196,-0.390343,0.944703,0.114537,19.893,69.9958,-5.98703
1777911223691,0.293776,0.854732,0.122244,-0.558942,0.842078,-0.0956004,19.4004,69.8818,-5.66322
1777911223750,0.28426,0.868884,0.159332,-0.723875,0.526566,-0.277027,18.9559,69.6955,-5.05698
1777911223811,0.282308,0.881328,0.232288,-0.77305,0.443794,-0.237627,18.1915,69.3896,-4.18558
1777911223888,0.297192,0.914268,0.315492,-0.930042,0.099571,-0.21197,17.58,68.9265,-2.65407
1777911223947,0.289628,0.970144,0.370392,-0.736704,-0.0488692,-0.392481,17.0068,68.0576,-1.33645
1777911224007,0.231556,0.948184,0.432368,-0.746172,-0.313985,-0.394619,16.4699,67.2057,0.0368375
1777911224066,0.07808,1.05359,0.435052,-0.403477,-0.403782,-0.730289,15.8219,66.3785,1.25027
1777911224126,0.136884,0.98088,0.470676,-0.521679,-0.682642,-0.413556,15.3539,65.6776,2.50942
1777911224203,0.075884,0.952088,0.47702,-0.193339,-0.666759,-0.586125,15.0131,64.8481,3.60913
1777911224262,0.042212,0.915488,0.440176,-0.213192,-0.772745,-0.478307,14.9365,64.1565,4.53931
1777911224322,-0.029768,0.946476,0.463112,-0.10232,-0.724792,-0.613003,15.0936,63.676,5.54105
1777911224382,-0.060268,0.954772,0.431148,-0.0552833,-0.742201,-0.450513,15.4601,63.1684,5.93924
1777911224392,-0.061488,0.953064,0.426512,-0.0302378,-0.702495,-0.443488,15.6469,62.7623,6.25779
1777911224418,-0.07076,0.95648,0.414556,0.0305433,-0.59987,-0.315817,15.7963,62.4374,6.51263
1777911224479,-0.084424,0.945012,0.370392,0.116064,-0.425468,-0.256563,16.2406,62.2896,6.55971
1777911224539,-0.05368,0.918904,0.325984,0.124617,-0.284358,-0.200669,16.7921,62.1712,6.53016
1777911224599,-0.043188,0.90158,0.350628,-0.00305433,-0.172875,-0.121868,17.0373,62.1606,6.59613
1777911224659,-0.014152,0.92476,0.33916,-0.00360359,-0.0432431,-0.106907,17.4686,62.0905,6.79171
1777911224736,0.001708,0.926224,0.372588,-0.119459,0.031057,-0.0870918,17.8641,62.0456,6.76616
1777911224797,0.04392,0.888892,0.383568,-0.0504308,0.125741,-0.0727365,18.2309,62.0769,6.56653
1777911224857,0.008296,0.94184,0.381616,-0.0150006,0.122687,-0.0928951,18.2331,62.0515,6.76243
1777911224917,0.0366,0.914024,0.382592,-0.0165503,0.141646,-0.0189617,18.3637,62.1264,6.80994
1777911224926,0.034892,0.918904,0.388448,-0.0493051,0.114941,-0.0198442,18.4681,62.1863,6.84795
1777911224953,0.037088,0.920612,0.384788,-0.139467,0.0538502,-0.0071984,18.5573,62.0551,6.78596
1777911225013,0.039528,0.9089,0.380884,-0.0485348,0.0802724,0.0112408,18.5335,62.1628,6.74757
1777911225073,0.04514,0.90402,0.3782,-0.0726439,0.0125571,-0.0682271,18.7104,62.0923,6.57686
