timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909343957,-0.06832,0.82594,0.560224,0.0521571,-0.141313,-0.231549,-7.37511,64.658,-4.01845
1777909344016,-0.053924,0.860588,0.49532,-0.0975049,-0.192931,-0.193981,-7.48209,64.6428,-3.74396
1777909344076,-0.073688,0.873276,0.525576,0.0828119,-0.0518508,-0.129459,-7.43887,64.5355,-3.81277
1777909344103,-0.029768,0.816912,0.485804,-0.0531056,-0.0469639,-0.0659293,-7.5107,64.4328,-3.65222
1777909344163,-0.0488,0.809592,0.56974,0.129543,0.337576,-0.556454,-7.69136,64.2722,-3.64977
1777909344222,-0.137372,0.861564,0.480924,0.0858663,0.110028,-0.331045,-8.00389,64.099,-3.68422
1777909344281,-0.169824,0.855708,0.514596,-0.0432041,0.153825,-0.0705269,-8.50031,63.574,-3.65577
1777909344359,-0.085156,0.807396,0.559248,-0.198975,-0.0346272,-0.215607,-9.04865,63.2884,-3.66942
1777909344368,-0.111752,0.797148,0.452376,0.0597267,-0.0892996,-0.28433,-9.48732,63.0599,-3.68034
1777909344377,-0.140544,0.823256,0.47214,0.0490366,-0.0920485,-0.31976,-9.83825,62.8771,-3.68907
