timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1774527310131,0.009516,0.000732,0.950868,0.000529081,-0.00119594,-0.00115308,33.4567,38.6438,42.6999
1774527310141,0.010736,0.000732,0.949648,-0.00128161,-0.00207674,-0.0020346,33.3314,38.6514,42.4704
1774527310150,0.008784,-0,0.948184,-0.00126007,0.000360563,-0.000799204,33.2311,38.6576,42.2867
1774527310212,0.00976,-0,0.95038,-0.000638291,0.000654802,-0.000485473,33.3413,38.6344,42.0053
1774527310272,0.008296,0.000488,0.94916,0.00177483,4.31985e-05,-0.00257941,33.3174,38.7336,42.5755
1774527310285,0.009272,-0.000976,0.949404,-0.000357093,0.000943366,-0.000734262,33.2983,38.8128,43.0316
1774527310344,0.010004,0.001464,0.948184,0.000549807,-0.00207548,-0.000721921,33.2551,38.7083,42.8785
1774527310405,0.00976,0.000244,0.951112,0.000540566,-0.0017403,-0.000709788,33.2485,38.7086,42.8652
1774527310465,0.008296,0.000732,0.949648,-0.000369417,0.00189255,-0.00249965,33.2096,38.7649,42.6557
1774527310525,0.009516,0.000732,0.949892,-0.0027656,-0.00114226,-0.00185704,33.3297,38.8099,42.5358
1774527310585,0.00976,0.062464,0.949404,0.000288724,-0.00205855,-0.00246791,33.2297,38.8459,42.5966
1774527310644,0.010248,0.000244,0.950868,0.000594156,0.00130121,-0.00124618,33.2114,38.7011,42.5193
1774527310705,0.009272,0.000488,0.949404,-1.64281e-05,-0.00112306,-0.00152553,33.1743,38.6917,42.6674
1774527310715,0.008052,-0,0.949648,0.00148534,-0.00110418,-0.076875,33.1446,38.6842,42.9064
1774527310775,0.00854,0.000976,0.951356,0.00116008,0.000415873,0.00039272,33.1769,38.8013,43.0835
1774527310834,0.009516,0.000488,0.949404,0.000239686,0.00130978,-0.000514778,33.2139,38.6991,43.0796
1774527310893,0.00854,0.000244,0.95038,-0.00186644,0.000386871,0.000394772,33.1091,38.6509,42.8609
1774527310953,0.008784,0.00122,0.949892,0.000867625,-0.000820827,-0.000813061,33.2325,38.5563,43.0247
1774527311012,0.010004,-0,0.94916,0.000853043,9.38661e-05,-0.00139999,33.2248,38.5646,42.719
1774527311022,0.010004,0.000244,0.94794,0.000238107,-0.00110891,0.000125032,33.1235,38.4649,42.4744
1774527311082,0.009516,0.000732,0.950624,0.000534405,-0.000789974,0.00192473,33.1544,38.4747,42.4607
1774527311142,0.010492,0.000488,0.951844,0.000825722,0.0007248,0.000390881,33.3079,38.4154,42.6402
1774527311201,0.01098,-0.000244,0.9516,0.000211245,0.000712618,0.000684611,33.1899,38.3231,42.7837
1774527311260,0.008296,0.000976,0.950624,-0.000693202,0.000100043,-0.00202959,33.1795,38.3333,42.7754
1774527311319,0.00976,0.000976,0.950868,0.000219346,-0.00170344,0.00100752,33.2496,38.5094,43.0067
1774527311379,0.00976,0.000732,0.951356,-0.000685239,-0.00077391,8.9684e-05,33.2385,38.4991,42.9174
1774527311388,0.009028,-0.000732,0.950624,-0.00127432,0.00134119,0.000989075,33.2296,38.4909,42.8459
1774527311397,0.008784,-0.000488,0.950624,-0.000652305,0.00282015,0.0772485,33.2225,38.4843,42.7887
1774527311456,0.011224,0.000732,0.950624,-0.000341043,0.000970952,-0.000325842,33.4128,38.7311,42.883
1774527311515,0.011224,0.000976,0.9516,-0.00063561,0.000354037,-0.00122126,33.3522,38.7549,43.076
1774527311574,0.00976,0.000976,0.951112,-0.00212642,0.000648387,4.5888e-07,33.539,38.8019,42.9616
1774527311634,0.010004,0.000488,0.951844,-0.00118979,0.00063749,-0.00150105,33.6044,38.6211,42.8533
1774527311693,0.00854,0.000732,0.952576,0.000632004,0.00152767,-0.00177612,33.6175,38.5605,43.0214
1774527311752,0.00854,0.000732,0.95038,-0.000579815,5.02914e-07,-0.00024477,33.6,38.6296,43.0019
1774527311761,0.010736,-0,0.952088,-0.00147097,4.95464e-07,0.000960541,33.586,38.6289,42.8911
1774527311770,0.00976,0.000244,0.951112,0.00035555,-0.00090041,-0.0002568,33.502,38.6283,42.8025
1774527311829,0.00854,0.000976,0.952576,-0.000851623,0.00301862,-0.000552783,33.4516,38.6054,42.8604
