timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777911159986,B,0.05612,0.981856,0.49532,-0.474942,-0.430571,-0.590726,14.1139,64.3484,2.36559
1777911160063,B,0.001952,1.00186,0.484096,-0.379647,-0.604668,-0.27949,14.0044,63.6111,3.54167
1777911160123,B,0.002684,0.965752,0.544608,-0.090402,-0.476691,-0.387919,13.8887,62.7357,4.90534
1777911160182,B,-0.055388,0.962336,0.488488,0.0329928,-0.647734,-0.263608,13.9586,61.9794,5.84787
1777911160242,B,-0.050508,0.937692,0.477996,0.0226081,-0.664838,-0.228178,14.0816,61.5143,6.3835
1777911160302,B,-0.00366,0.824476,0.478728,0.070561,-0.638876,-0.12372,14.7009,61.0918,6.7196
1777911160379,B,-0.022204,0.885476,0.472384,0.0956065,-0.586952,-0.25475,15.3419,60.9107,7.22088
1777911160438,B,-0.049288,0.887916,0.445544,0.0693392,-0.494101,-0.256583,16.0955,60.8161,7.0395
1777911160497,B,-0.075884,0.9028,0.424804,0.132564,-0.407969,-0.233675,16.9112,60.9477,6.8888
1777911160557,B,-0.054168,0.935496,0.40016,0.0873598,-0.342301,-0.202827,17.6702,60.9466,6.96984
1777911160635,B,-0.084668,0.894992,0.376736,0.11607,-0.12636,-0.171978,18.3502,61.1249,7.04867
1777911160695,B,-0.074908,0.915732,0.385032,-0.0126066,-0.0260385,-0.0216408,18.8045,61.3235,6.99694
1777911160755,B,-0.00122,0.906704,0.381128,-0.11737,0.00694822,0.0202035,19.4424,61.4824,6.79875
1777911160814,B,0.020252,0.894504,0.39894,-0.0280103,0.0834078,-0.00385969,19.9135,61.5591,6.573
1777911160874,B,0.040748,0.899872,0.389668,0.00068858,0.0642883,-0.00619721,20.4248,61.6597,6.482
1777911160952,B,0.033184,0.89548,0.412848,-0.142566,0.00705185,0.0137267,20.7667,61.6058,6.4428
1777911160962,B,0.037576,0.906216,0.401624,-0.0623922,-0.0453187,0.028511,20.9897,61.5906,6.41144
