timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909444697,A,0.062708,0.722484,0.597556,-0.259923,0.65332,0.961196,-4.89635,58.2538,5.51965
1777909444756,A,0.195688,0.641232,0.622932,-0.172875,0.514959,0.844827,-4.88308,59.049,5.20532
1777909444816,A,0.235704,0.730048,0.590236,-0.00213803,0.474642,0.381485,-4.76046,59.6404,4.55626
1777909444875,A,0.181536,0.777872,0.608048,-0.0922407,0.166155,0.0763582,-4.88637,60.2031,3.8802
1777909444934,A,0.1342,0.834236,0.550952,0.00977384,0.031765,-0.0894918,-4.6287,60.7037,3.16016
1777909445011,A,0.078324,0.824232,0.516548,-0.0528398,-0.00335976,-0.178373,-4.45616,61.0146,2.75493
1777909445070,A,0.016592,0.825208,0.52582,-0.0174097,-0.0381791,-0.255953,-4.44693,61.2184,2.57914
1777909445130,A,-0.034648,0.836188,0.573888,-0.0201586,0.0644463,-0.201891,-4.59074,61.4488,2.26492
1777909445189,A,-0.0183,0.824964,0.533872,-0.0189189,-0.0738736,-0.0990988,-4.82339,61.661,2.25433
1777909445249,A,-0.023912,0.822768,0.567788,0.020438,0.127067,-0.118454,-4.91991,61.5396,2.09747
1777909445326,A,-0.003172,0.8723,0.538264,-0.0568364,0.109352,-0.108986,-4.93553,61.5097,1.98877
1777909445385,A,-0.02684,0.819108,0.550464,-0.090434,-0.0705479,-0.107764,-5.03763,61.5081,2.06142
1777909445445,A,-0.018056,0.816912,0.540216,-0.0558812,0.0864931,-0.10295,-5.1193,61.4565,2.39673
1777909445504,A,-0.026108,0.83204,0.568032,-0.069957,0.0481026,-0.0396583,-5.43104,61.4712,2.38779
1777909445581,A,-0.002928,0.795684,0.542168,-0.0235312,0.0508515,-0.0879166,-5.37243,61.3374,2.40863
1777909445640,A,-0.02074,0.80642,0.563152,-0.122235,0.0800268,0.00755463,-5.43755,61.3423,2.3945
1777909445699,A,-0.03294,0.824964,0.568032,-0.151411,-0.00209871,-0.0370166,-5.48404,61.1054,2.5064
1777909445759,A,0.010492,0.789584,0.564616,-0.084827,0.0342478,-0.021745,-5.54363,61.0728,2.49792
1777909445818,A,-0.01952,0.822768,0.555588,-0.127846,0.0345731,-0.0105688,-5.4681,60.8338,2.77114
1777909445895,A,-0.003172,0.865956,0.569496,-0.0494209,0.07213,-0.00918995,-5.48608,60.805,2.90571
1777909445954,A,-0.001708,0.802028,0.583892,-0.0879054,0.0434194,0.00852514,-5.55647,60.8044,3.07777
1777909446014,A,-0.010736,0.824232,0.574132,-0.0768184,0.0805273,-0.00302951,-5.61277,60.6471,3.14541
1777909446073,A,0.014152,0.785924,0.571204,-0.0659178,0.0275225,-0.0783537,-5.39462,60.6445,3.50473
1777909446132,A,-0.01098,0.758596,0.600728,-0.0606057,0.109342,0.0172571,-5.36569,60.4632,3.43379
1777909446209,A,-0.012932,0.815204,0.57218,0.00842202,0.0824638,-0.0316121,-5.32576,60.2846,3.62063
1777909446268,A,0.006832,0.784948,0.566568,-0.0274551,0.0183153,-0.0268766,-5.2434,60.2257,3.9801
1777909446328,A,-0.01464,0.756156,0.581208,-0.0450117,0.0861754,0.0435448,-5.14392,60.2569,3.90928
1777909446387,A,0.009516,0.795928,0.570716,-0.0971078,-0.00175908,-0.0235531,-5.12034,60.2315,3.83583
1777909446446,A,-0.004392,0.796904,0.609512,-0.0822626,0.000672881,0.000266048,-5.14067,60.116,3.84146
1777909446528,A,-0.000976,0.75152,0.592432,-0.0352346,0.0517125,-0.0198585,-5.07854,60.0852,4.00837
1777909446537,A,-0.0061,0.796904,0.5978,-0.0760837,0.0559484,-5.2657e-06,-4.96723,60.0606,4.14189
1777909446601,A,-0.005856,0.799344,0.574132,0.00867824,0.111164,-0.0294345,-4.90058,60.2313,4.45592
1777909446678,A,-0.004392,0.826184,0.57218,-0.0359119,0.132719,0.0206096,-4.88647,60.2894,4.54753
1777909446738,A,0.040748,0.765916,0.64294,-0.186796,0.00382656,0.0893319,-4.72957,60.1959,4.73283
1777909446797,A,0.012688,0.79666,0.598532,-0.0698149,0.0184873,-0.0288705,-4.60966,60.1435,4.79146
