timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909147957,A,-0.15006,0.645868,0.673928,0.466021,-0.129729,-1.7453,-8.13444,59.7471,3.3536
1777909148018,A,-0.44042,0.897432,0.36844,0.521915,-0.502663,-1.61732,-8.97435,59.2749,2.78648
1777909148044,A,-0.449448,0.869616,0.38064,0.457163,-0.436689,-1.08984,-10.3631,58.6955,2.42799
1777909148052,A,-0.441152,0.848388,0.460184,0.238168,-0.483115,-0.946898,-11.2613,58.232,2.14119
1777909148061,A,-0.406992,0.809104,0.438956,0.154785,-0.507244,-0.831139,-11.9798,57.8612,1.91175
1777909148071,A,-0.375272,0.755668,0.502396,0.136459,-0.490751,-0.7896,-12.5547,57.5646,1.7282
1777909148148,A,-0.535092,0.926712,0.385764,0.117522,-0.303826,-0.371463,-12.9361,57.1369,1.58976
1777909148207,A,-0.509716,0.822768,0.342088,0.382943,-0.0353506,-0.290828,-13.4429,56.9179,1.46501
1777909148267,A,-0.551196,0.829356,0.371612,0.27146,0.255116,0.120589,-13.8595,56.7315,1.41281
1777909148328,A,-0.507032,0.831796,0.339892,0.252829,0.522369,0.604089,-14.036,56.7784,1.24505
1777909148407,A,-0.439688,0.84302,0.365024,0.174027,0.811003,0.6609,-14.2668,57.1631,0.612436
1777909148466,A,-0.259616,0.816668,0.387472,0.0839247,0.657065,0.762914,-14.345,57.6781,-0.282851
1777909148525,A,-0.195444,0.823012,0.349408,0.0399424,0.733729,0.719848,-14.29,58.1741,-0.819881
1777909148586,A,-0.183,0.801784,0.251808,-0.182413,0.361712,0.467255,-14.274,58.8845,-1.6527
1777909148664,A,-0.15128,0.805932,0.272304,-0.20868,0.635074,0.176178,-14.0708,59.4864,-2.24336
1777909148674,A,-0.181048,0.845704,0.280844,-0.303669,0.467697,0.0995146,-13.9083,59.9679,-2.71589
1777909148735,A,-0.206912,0.904264,0.443104,-0.307335,0.902022,0.435796,-13.5766,60.4035,-3.11071
1777909148795,A,-0.172264,0.931348,0.34038,-0.334823,0.511374,0.749475,-13.3337,60.9872,-3.81857
1777909148855,A,-0.098088,0.886696,0.336964,-0.368726,0.485107,0.715572,-12.9769,61.5942,-4.27566
1777909148935,A,-0.026108,0.87352,0.351604,-0.384914,0.66073,0.674033,-12.4844,62.1917,-4.36973
1777909148949,A,-0.009272,0.86986,0.357704,-0.396215,0.68486,0.667008,-12.0903,62.7874,-4.71658
1777909149008,A,0.072956,0.878888,0.429196,-0.447223,0.481747,0.531091,-11.411,63.2303,-4.83166
1777909149067,A,0.168116,0.856928,0.478728,-0.391939,0.443568,0.139526,-10.8284,63.5958,-4.95173
